903;0.796152;25;50;12;5;20
903;0.817179;25;50;12;5;20
894;0.808111;25;50;12;5;20
919;0.901255;28;50;12;5;20
910;2.026913;63;50;12;5;20
923;0.836194;26;50;12;5;20
879;0.916487;29;50;12;5;20
899;1.768987;56;50;12;5;20
921;0.892932;28;50;12;5;20
902;2.353670;75;50;12;5;20
1004;1.242940;39;50;11;5;20
990;1.642499;51;50;11;5;20
992;0.997704;31;50;11;5;20
983;0.871299;27;50;11;5;20
1001;1.668045;52;50;11;5;20
980;0.965186;30;50;11;5;20
997;1.774549;56;50;11;5;20
989;2.163220;68;50;11;5;20
993;1.016773;32;50;11;5;20
988;1.021033;32;50;11;5;20
1077;1.477491;46;50;10;5;20
1108;1.126595;35;50;10;5;20
1105;0.688011;21;50;10;5;20
1107;1.194523;37;50;10;5;20
1105;0.849665;26;50;10;5;20
1101;0.971880;30;50;10;5;20
1062;1.221914;38;50;10;5;20
1109;0.744952;23;50;10;5;20
1098;1.835489;57;50;10;5;20
1104;1.418657;44;50;10;5;20
1233;0.975257;30;50;9;5;20
1224;2.273130;71;50;9;5;20
1194;1.706299;53;50;9;5;20
1216;2.773692;86;50;9;5;20
1223;0.679530;21;50;9;5;20
1236;0.876701;27;50;9;5;20
1238;1.099620;34;50;9;5;20
1233;1.234831;38;50;9;5;20
1228;0.894108;27;50;9;5;20
1210;1.389139;43;50;9;5;20
1404;0.907576;28;50;8;5;20
1391;1.130232;35;50;8;5;20
1393;1.227717;38;50;8;5;20
1341;2.905045;91;50;8;5;20
1391;1.742068;54;50;8;5;20
1383;1.187434;37;50;8;5;20
1388;0.845399;26;50;8;5;20
1388;0.850525;26;50;8;5;20
1382;1.381001;43;50;8;5;20
1356;0.962473;30;50;8;5;20
1580;1.565458;49;50;7;5;20
1604;0.655160;20;50;7;5;20
1608;2.036783;64;50;7;5;20
1604;1.766377;55;50;7;5;20
1577;1.357420;42;50;7;5;20
1574;0.942134;29;50;7;5;20
1588;2.550129;80;50;7;5;20
1606;1.456314;45;50;7;5;20
1601;1.222803;38;50;7;5;20
1609;0.969216;30;50;7;5;20
904;1.874511;59;50;12;5;50
907;3.133290;99;50;12;5;50
892;2.650044;84;50;12;5;50
897;2.159874;69;50;12;5;50
919;2.252883;71;50;12;5;50
912;1.800764;57;50;12;5;50
878;6.128653;195;50;12;5;50
901;1.607633;51;50;12;5;50
914;2.776668;88;50;12;5;50
912;2.328447;73;50;12;5;50
977;4.718313;149;50;11;5;50
960;2.205080;69;50;11;5;50
961;3.512108;110;50;11;5;50
973;2.326905;74;50;11;5;50
997;3.700938;116;50;11;5;50
990;3.434797;108;50;11;5;50
981;2.288373;72;50;11;5;50
995;3.293642;102;50;11;5;50
997;2.995094;94;50;11;5;50
976;2.051260;64;50;11;5;50
1094;2.300741;72;50;10;5;50
1104;2.295268;71;50;10;5;50
1089;2.538648;78;50;10;5;50
1103;4.743254;148;50;10;5;50
1084;4.577940;142;50;10;5;50
1099;1.847854;57;50;10;5;50
1085;3.010730;93;50;10;5;50
1104;1.776910;55;50;10;5;50
1091;1.992466;61;50;10;5;50
1100;3.388708;105;50;10;5;50
1201;3.278538;101;50;9;5;50
1220;2.598656;80;50;9;5;50
1243;2.065658;63;50;9;5;50
1216;3.884234;120;50;9;5;50
1230;3.734887;114;50;9;5;50
1227;2.883486;88;50;9;5;50
1212;3.789749;117;50;9;5;50
1222;3.110140;96;50;9;5;50
1225;4.379200;135;50;9;5;50
1209;2.447818;76;50;9;5;50
1375;2.652392;82;50;8;5;50
1374;2.971009;91;50;8;5;50
1387;3.804933;118;50;8;5;50
1404;3.355049;104;50;8;5;50
1402;2.241255;69;50;8;5;50
1369;3.788965;118;50;8;5;50
1392;2.294990;71;50;8;5;50
1380;4.193531;129;50;8;5;50
1376;2.332596;72;50;8;5;50
1364;2.915151;91;50;8;5;50
1580;3.562043;111;50;7;5;50
1586;2.312284;72;50;7;5;50
1572;4.149086;130;50;7;5;50
1587;3.045633;95;50;7;5;50
1592;2.359528;73;50;7;5;50
1586;4.062778;127;50;7;5;50
1592;2.282694;71;50;7;5;50
1573;3.501401;109;50;7;5;50
1571;2.279787;71;50;7;5;50
1585;2.079604;65;50;7;5;50
913;2.954271;93;50;12;5;70
911;2.580488;82;50;12;5;70
911;2.443960;78;50;12;5;70
890;3.949768;125;50;12;5;70
902;2.949767;94;50;12;5;70
909;3.161335;100;50;12;5;70
884;2.662881;84;50;12;5;70
908;3.038045;96;50;12;5;70
877;2.844865;89;50;12;5;70
896;5.163172;165;50;12;5;70
979;7.343422;233;50;11;5;70
998;5.461759;171;50;11;5;70
968;7.566128;236;50;11;5;70
