46;0.029569;21;50;54;5;20
46;0.029374;21;50;54;5;20
46;0.029163;21;50;54;5;20
46;0.029680;21;50;54;5;20
46;0.029496;21;50;54;5;20
46;0.028792;21;50;54;5;20
46;0.029700;21;50;54;5;20
46;0.028438;21;50;54;5;20
46;0.028247;21;50;54;5;20
46;0.029191;21;50;54;5;20
49;0.044529;33;50;53;5;20
49;0.045245;33;50;53;5;20
49;0.044863;33;50;53;5;20
49;0.044093;33;50;53;5;20
49;0.044900;33;50;53;5;20
49;0.045891;33;50;53;5;20
49;0.045343;33;50;53;5;20
49;0.044876;33;50;53;5;20
49;0.045218;33;50;53;5;20
49;0.039103;29;50;53;5;20
46;0.076742;49;50;52;5;20
46;0.066444;49;50;52;5;20
46;0.067610;49;50;52;5;20
46;0.066465;49;50;52;5;20
46;0.066296;49;50;52;5;20
46;0.066626;49;50;52;5;20
46;0.067075;49;50;52;5;20
46;0.066912;49;50;52;5;20
46;0.067431;49;50;52;5;20
46;0.067048;49;50;52;5;20
55;0.032839;24;50;51;5;20
55;0.033020;24;50;51;5;20
55;0.033457;24;50;51;5;20
55;0.033602;24;50;51;5;20
55;0.033898;24;50;51;5;20
55;0.032978;24;50;51;5;20
55;0.033098;24;50;51;5;20
49;0.029350;21;50;51;5;20
49;0.029139;21;50;51;5;20
49;0.029518;21;50;51;5;20
55;0.049174;36;50;50;5;20
55;0.050953;36;50;50;5;20
55;0.050224;36;50;50;5;20
55;0.048501;36;50;50;5;20
55;0.048685;36;50;50;5;20
55;0.049249;36;50;50;5;20
55;0.051064;36;50;50;5;20
55;0.049959;36;50;50;5;20
55;0.050621;36;50;50;5;20
55;0.049176;36;50;50;5;20
52;0.073244;53;50;49;5;20
52;0.074170;53;50;49;5;20
52;0.073722;53;50;49;5;20
52;0.073868;53;50;49;5;20
52;0.073554;53;50;49;5;20
52;0.072948;53;50;49;5;20
57;0.044206;31;50;49;5;20
57;0.044152;31;50;49;5;20
57;0.042798;31;50;49;5;20
57;0.043414;31;50;49;5;20
47;0.082985;60;50;54;5;50
47;0.079846;60;50;54;5;50
47;0.081897;60;50;54;5;50
47;0.080948;60;50;54;5;50
47;0.079400;60;50;54;5;50
47;0.080618;60;50;54;5;50
47;0.082479;60;50;54;5;50
47;0.082801;60;50;54;5;50
47;0.081593;60;50;54;5;50
46;0.225995;167;50;54;5;50
50;0.068465;50;50;53;5;50
50;0.067096;50;50;53;5;50
50;0.066365;50;50;53;5;50
50;0.066906;50;50;53;5;50
50;0.067537;50;50;53;5;50
50;0.068306;50;50;53;5;50
50;0.070318;50;50;53;5;50
50;0.068384;50;50;53;5;50
50;0.066189;50;50;53;5;50
50;0.068648;50;50;53;5;50
48;0.071237;54;50;52;5;50
50;0.128770;97;50;52;5;50
50;0.131336;97;50;52;5;50
50;0.133694;97;50;52;5;50
50;0.131790;97;50;52;5;50
50;0.129843;97;50;52;5;50
50;0.131863;97;50;52;5;50
50;0.130877;97;50;52;5;50
50;0.132778;97;50;52;5;50
44;0.150681;114;50;52;5;50
51;0.083438;61;50;51;5;50
51;0.083896;61;50;51;5;50
51;0.083904;61;50;51;5;50
51;0.083164;61;50;51;5;50
51;0.083834;61;50;51;5;50
51;0.084567;61;50;51;5;50
51;0.084311;61;50;51;5;50
51;0.081670;61;50;51;5;50
51;0.082665;61;50;51;5;50
51;0.084538;61;50;51;5;50
55;0.080848;58;50;50;5;50
55;0.078025;58;50;50;5;50
55;0.078034;58;50;50;5;50
55;0.081321;58;50;50;5;50
55;0.079409;58;50;50;5;50
55;0.081063;58;50;50;5;50
55;0.077829;58;50;50;5;50
55;0.080981;58;50;50;5;50
55;0.080506;58;50;50;5;50
55;0.080291;58;50;50;5;50
53;0.098433;71;50;49;5;50
54;0.080614;58;50;49;5;50
54;0.080798;58;50;49;5;50
54;0.080750;58;50;49;5;50
54;0.080866;58;50;49;5;50
54;0.079943;58;50;49;5;50
54;0.078654;58;50;49;5;50
54;0.080828;58;50;49;5;50
54;0.080188;58;50;49;5;50
54;0.081194;58;50;49;5;50
46;0.153092;113;50;54;5;70
46;0.153580;113;50;54;5;70
45;0.103942;77;50;54;5;70
45;0.106661;77;50;54;5;70
45;0.101498;77;50;54;5;70
45;0.104403;77;50;54;5;70
45;0.104197;77;50;54;5;70
45;0.104037;77;50;54;5;70
45;0.104398;77;50;54;5;70
45;0.105794;77;50;54;5;70
46;0.142665;104;50;53;5;70
46;0.177794;132;50;53;5;70
46;0.175717;132;50;53;5;70
46;0.174308;132;50;53;5;70
46;0.176746;132;50;53;5;70
46;0.179559;132;50;53;5;70
46;0.180269;132;50;53;5;70
46;0.101147;74;50;53;5;70
46;0.102015;74;50;53;5;70
46;0.100586;74;50;53;5;70
48;0.287424;210;50;52;5;70
48;0.287044;210;50;52;5;70
51;0.241567;182;50;52;5;70
51;0.245269;182;50;52;5;70
51;0.245796;182;50;52;5;70
51;0.244470;182;50;52;5;70
49;0.164667;120;50;52;5;70
49;0.160396;120;50;52;5;70
49;0.164562;120;50;52;5;70
49;0.163190;120;50;52;5;70
49;0.168886;125;50;51;5;70
49;0.169212;125;50;51;5;70
51;0.097215;72;50;51;5;70
51;0.093958;72;50;51;5;70
51;0.097148;72;50;51;5;70
51;0.098214;72;50;51;5;70
51;0.099807;72;50;51;5;70
51;0.098047;72;50;51;5;70
51;0.097659;72;50;51;5;70
51;0.099342;72;50;51;5;70
49;0.208668;152;50;50;5;70
52;0.231942;172;50;50;5;70
52;0.235370;172;50;50;5;70
52;0.228816;172;50;50;5;70
52;0.235462;172;50;50;5;70
52;0.234795;172;50;50;5;70
52;0.158307;116;50;50;5;70
52;0.161562;116;50;50;5;70
52;0.159677;116;50;50;5;70
52;0.159485;116;50;50;5;70
54;0.097857;72;50;49;5;70
54;0.098346;72;50;49;5;70
58;0.104116;76;50;49;5;70
