0;0.000253;20;50;9;5;20
0;0.000260;20;50;9;5;20
0;0.000262;20;50;9;5;20
0;0.000275;20;50;9;5;20
0;0.000231;20;50;9;5;20
0;0.000230;20;50;9;5;20
0;0.000241;20;50;9;5;20
0;0.000249;20;50;9;5;20
0;0.000227;20;50;9;5;20
0;0.000276;20;50;9;5;20
0;0.000249;20;50;8;5;20
0;0.000298;20;50;8;5;20
0;0.000289;20;50;8;5;20
0;0.000255;20;50;8;5;20
0;0.000261;20;50;8;5;20
0;0.000373;20;50;8;5;20
0;0.000251;20;50;8;5;20
0;0.000244;20;50;8;5;20
0;0.000279;20;50;8;5;20
0;0.000243;20;50;8;5;20
0;0.000268;20;50;7;5;20
0;0.000285;20;50;7;5;20
0;0.000262;20;50;7;5;20
0;0.000266;20;50;7;5;20
0;0.000257;20;50;7;5;20
0;0.000261;20;50;7;5;20
0;0.000258;20;50;7;5;20
0;0.000269;20;50;7;5;20
0;0.000262;20;50;7;5;20
0;0.000294;20;50;7;5;20
0;0.000306;20;50;6;5;20
0;0.000310;20;50;6;5;20
0;0.000276;20;50;6;5;20
0;0.000292;20;50;6;5;20
0;0.000288;20;50;6;5;20
0;0.000307;20;50;6;5;20
0;0.000346;20;50;6;5;20
0;0.000295;20;50;6;5;20
0;0.000278;20;50;6;5;20
0;0.000282;20;50;6;5;20
0;0.000306;20;50;5;5;20
0;0.000311;20;50;5;5;20
0;0.000314;20;50;5;5;20
0;0.000342;20;50;5;5;20
0;0.000303;20;50;5;5;20
0;0.000303;20;50;5;5;20
0;0.000308;20;50;5;5;20
0;0.000346;20;50;5;5;20
0;0.000308;20;50;5;5;20
0;0.000316;20;50;5;5;20
0;0.000363;20;50;4;5;20
0;0.000340;20;50;4;5;20
0;0.000336;20;50;4;5;20
0;0.000342;20;50;4;5;20
0;0.000383;20;50;4;5;20
0;0.000370;20;50;4;5;20
0;0.000343;20;50;4;5;20
0;0.000341;20;50;4;5;20
0;0.000336;20;50;4;5;20
0;0.000342;20;50;4;5;20
0;0.000550;50;50;9;5;50
0;0.000602;50;50;9;5;50
0;0.000549;50;50;9;5;50
0;0.000570;50;50;9;5;50
0;0.000621;50;50;9;5;50
0;0.000592;50;50;9;5;50
0;0.000655;50;50;9;5;50
0;0.000606;50;50;9;5;50
0;0.000550;50;50;9;5;50
0;0.000607;50;50;9;5;50
0;0.000613;50;50;8;5;50
0;0.000596;50;50;8;5;50
0;0.000595;50;50;8;5;50
0;0.000587;50;50;8;5;50
0;0.000611;50;50;8;5;50
0;0.000615;50;50;8;5;50
0;0.000621;50;50;8;5;50
0;0.000607;50;50;8;5;50
0;0.000636;50;50;8;5;50
0;0.000637;50;50;8;5;50
0;0.000641;50;50;7;5;50
0;0.000596;50;50;7;5;50
0;0.000575;50;50;7;5;50
0;0.000593;50;50;7;5;50
0;0.000639;50;50;7;5;50
0;0.000636;50;50;7;5;50
0;0.000611;50;50;7;5;50
0;0.000638;50;50;7;5;50
0;0.000634;50;50;7;5;50
0;0.000632;50;50;7;5;50
0;0.000645;50;50;6;5;50
0;0.000636;50;50;6;5;50
0;0.000679;50;50;6;5;50
0;0.000660;50;50;6;5;50
0;0.000682;50;50;6;5;50
0;0.000671;50;50;6;5;50
0;0.000640;50;50;6;5;50
0;0.000696;50;50;6;5;50
0;0.000636;50;50;6;5;50
0;0.000668;50;50;6;5;50
0;0.000706;50;50;5;5;50
0;0.000735;50;50;5;5;50
0;0.000829;50;50;5;5;50
0;0.000722;50;50;5;5;50
0;0.000703;50;50;5;5;50
0;0.000891;50;50;5;5;50
0;0.000702;50;50;5;5;50
0;0.000780;50;50;5;5;50
0;0.000762;50;50;5;5;50
0;0.000718;50;50;5;5;50
0;0.000767;50;50;4;5;50
0;0.000807;50;50;4;5;50
0;0.000820;50;50;4;5;50
0;0.000849;50;50;4;5;50
0;0.000916;50;50;4;5;50
0;0.000858;50;50;4;5;50
0;0.000768;50;50;4;5;50
0;0.000778;50;50;4;5;50
0;0.000818;50;50;4;5;50
0;0.000774;50;50;4;5;50
0;0.000797;70;50;9;5;70
0;0.000931;70;50;9;5;70
0;0.000843;70;50;9;5;70
0;0.000785;70;50;9;5;70
0;0.000799;70;50;9;5;70
0;0.000751;70;50;9;5;70
0;0.000748;70;50;9;5;70
0;0.000957;70;50;9;5;70
0;0.000806;70;50;9;5;70
0;0.000857;70;50;9;5;70
0;0.000795;70;50;8;5;70
0;0.000852;70;50;8;5;70
0;0.000842;70;50;8;5;70
0;0.000843;70;50;8;5;70
0;0.000893;70;50;8;5;70
0;0.000879;70;50;8;5;70
0;0.000837;70;50;8;5;70
0;0.000789;70;50;8;5;70
0;0.000841;70;50;8;5;70
0;0.000987;70;50;8;5;70
0;0.000869;70;50;7;5;70
0;0.000889;70;50;7;5;70
0;0.000921;70;50;7;5;70
0;0.000838;70;50;7;5;70
0;0.000810;70;50;7;5;70
0;0.000923;70;50;7;5;70
0;0.000872;70;50;7;5;70
0;0.000879;70;50;7;5;70
0;0.000877;70;50;7;5;70
0;0.000828;70;50;7;5;70
0;0.001013;70;50;6;5;70
0;0.000943;70;50;6;5;70
0;0.000950;70;50;6;5;70
0;0.000945;70;50;6;5;70
0;0.001003;70;50;6;5;70
0;0.000903;70;50;6;5;70
0;0.001021;70;50;6;5;70
0;0.000966;70;50;6;5;70
0;0.000947;70;50;6;5;70
0;0.000873;70;50;6;5;70
0;0.000971;70;50;5;5;70
0;0.001004;70;50;5;5;70
0;0.001029;70;50;5;5;70
0;0.001106;70;50;5;5;70
0;0.001002;70;50;5;5;70
0;0.000990;70;50;5;5;70
0;0.001003;70;50;5;5;70
0;0.001072;70;50;5;5;70
0;0.001071;70;50;5;5;70
0;0.001089;70;50;5;5;70
0;0.001101;70;50;4;5;70
0;0.001123;70;50;4;5;70
0;0.001113;70;50;4;5;70
0;0.001099;70;50;4;5;70
0;0.001097;70;50;4;5;70
