79;0.043891;34;50;36;5;20
79;0.044066;34;50;36;5;20
79;0.044371;34;50;36;5;20
79;0.041880;34;50;36;5;20
79;0.043422;34;50;36;5;20
79;0.042368;34;50;36;5;20
78;0.051988;40;50;36;5;20
78;0.049598;40;50;36;5;20
78;0.052030;40;50;36;5;20
78;0.056353;40;50;36;5;20
79;0.061405;46;50;35;5;20
79;0.059113;46;50;35;5;20
79;0.063622;46;50;35;5;20
79;0.066308;46;50;35;5;20
79;0.060625;46;50;35;5;20
79;0.060365;46;50;35;5;20
79;0.059802;46;50;35;5;20
79;0.059597;46;50;35;5;20
79;0.059843;46;50;35;5;20
79;0.058499;46;50;35;5;20
88;0.043664;33;50;34;5;20
88;0.043042;33;50;34;5;20
88;0.043195;33;50;34;5;20
84;0.042201;32;50;34;5;20
84;0.041557;32;50;34;5;20
84;0.041975;32;50;34;5;20
84;0.043168;32;50;34;5;20
84;0.041456;32;50;34;5;20
84;0.042155;32;50;34;5;20
84;0.043472;32;50;34;5;20
92;0.026589;20;50;33;5;20
92;0.026930;20;50;33;5;20
92;0.027142;20;50;33;5;20
92;0.027094;20;50;33;5;20
92;0.027938;20;50;33;5;20
92;0.028550;20;50;33;5;20
92;0.029825;20;50;33;5;20
92;0.029649;20;50;33;5;20
92;0.027218;20;50;33;5;20
92;0.027965;20;50;33;5;20
91;0.042584;32;50;32;5;20
91;0.043555;32;50;32;5;20
91;0.043291;32;50;32;5;20
91;0.041873;32;50;32;5;20
91;0.041887;32;50;32;5;20
91;0.042802;32;50;32;5;20
91;0.043489;32;50;32;5;20
91;0.042167;32;50;32;5;20
91;0.043213;32;50;32;5;20
92;0.073440;55;50;32;5;20
93;0.069148;52;50;31;5;20
93;0.069878;52;50;31;5;20
93;0.069669;52;50;31;5;20
93;0.070467;52;50;31;5;20
93;0.068842;52;50;31;5;20
93;0.071407;52;50;31;5;20
93;0.067247;52;50;31;5;20
93;0.067829;52;50;31;5;20
93;0.069104;52;50;31;5;20
93;0.067236;52;50;31;5;20
80;0.067718;55;50;36;5;50
80;0.072445;55;50;36;5;50
80;0.072752;55;50;36;5;50
74;0.072182;55;50;36;5;50
74;0.069545;55;50;36;5;50
74;0.069071;55;50;36;5;50
74;0.070834;55;50;36;5;50
74;0.070496;55;50;36;5;50
74;0.071302;55;50;36;5;50
74;0.070030;55;50;36;5;50
81;0.095141;75;50;35;5;50
81;0.095474;75;50;35;5;50
81;0.095830;75;50;35;5;50
81;0.094261;75;50;35;5;50
81;0.096061;75;50;35;5;50
83;0.137944;108;50;35;5;50
83;0.137955;108;50;35;5;50
83;0.135875;108;50;35;5;50
83;0.137198;108;50;35;5;50
83;0.134341;108;50;35;5;50
84;0.083762;66;50;34;5;50
84;0.085284;66;50;34;5;50
84;0.086392;66;50;34;5;50
84;0.085611;66;50;34;5;50
78;0.102036;79;50;34;5;50
78;0.102860;79;50;34;5;50
78;0.100844;79;50;34;5;50
78;0.102530;79;50;34;5;50
78;0.105297;79;50;34;5;50
78;0.102065;79;50;34;5;50
88;0.085470;66;50;33;5;50
88;0.086848;66;50;33;5;50
88;0.087740;66;50;33;5;50
88;0.085781;66;50;33;5;50
85;0.072096;55;50;33;5;50
85;0.073711;55;50;33;5;50
85;0.071159;55;50;33;5;50
85;0.068866;55;50;33;5;50
85;0.074325;55;50;33;5;50
85;0.072171;55;50;33;5;50
85;0.247708;189;50;32;5;50
85;0.249014;189;50;32;5;50
85;0.249775;189;50;32;5;50
90;0.139064;106;50;32;5;50
90;0.139178;106;50;32;5;50
90;0.139843;106;50;32;5;50
90;0.139916;106;50;32;5;50
90;0.138159;106;50;32;5;50
90;0.141795;106;50;32;5;50
83;0.107635;82;50;32;5;50
89;0.152040;115;50;31;5;50
89;0.154249;115;50;31;5;50
89;0.154395;115;50;31;5;50
89;0.154588;115;50;31;5;50
89;0.152777;115;50;31;5;50
89;0.153727;115;50;31;5;50
93;0.097058;76;50;31;5;50
93;0.098789;76;50;31;5;50
93;0.099692;76;50;31;5;50
93;0.102524;76;50;31;5;50
72;0.134307;105;50;36;5;70
72;0.133588;105;50;36;5;70
72;0.131314;105;50;36;5;70
72;0.134060;105;50;36;5;70
76;0.127000;100;50;36;5;70
76;0.127121;100;50;36;5;70
76;0.128003;100;50;36;5;70
76;0.126114;100;50;36;5;70
76;0.128226;100;50;36;5;70
76;0.126922;100;50;36;5;70
78;0.099927;76;50;35;5;70
78;0.096904;76;50;35;5;70
80;0.149737;118;50;35;5;70
80;0.151855;118;50;35;5;70
80;0.153165;118;50;35;5;70
80;0.150321;118;50;35;5;70
80;0.151322;118;50;35;5;70
80;0.150361;118;50;35;5;70
80;0.150760;118;50;35;5;70
76;0.178065;138;50;35;5;70
77;0.178417;141;50;34;5;70
77;0.182675;141;50;34;5;70
77;0.181694;141;50;34;5;70
77;0.182324;141;50;34;5;70
86;0.110141;84;50;34;5;70
86;0.109417;84;50;34;5;70
86;0.106732;84;50;34;5;70
86;0.111007;84;50;34;5;70
86;0.110727;84;50;34;5;70
86;0.109626;84;50;34;5;70
84;0.128411;97;50;33;5;70
84;0.127859;97;50;33;5;70
84;0.126266;97;50;33;5;70
83;0.104904;81;50;33;5;70
83;0.107149;81;50;33;5;70
83;0.105434;81;50;33;5;70
83;0.106019;81;50;33;5;70
83;0.106857;81;50;33;5;70
83;0.106672;81;50;33;5;70
83;0.106401;81;50;33;5;70
88;0.147924;113;50;32;5;70
86;0.115241;86;50;32;5;70
86;0.114657;86;50;32;5;70
86;0.112602;86;50;32;5;70
86;0.114731;86;50;32;5;70
86;0.130318;86;50;32;5;70
86;0.138576;86;50;32;5;70
86;0.113175;86;50;32;5;70
86;0.113749;86;50;32;5;70
86;0.112433;86;50;32;5;70
87;0.104587;78;50;31;5;70
87;0.105310;78;50;31;5;70
87;0.104484;78;50;31;5;70
87;0.103539;78;50;31;5;70
87;0.103621;78;50;31;5;70
87;0.104166;78;50;31;5;70
87;0.104791;78;50;31;5;70
87;0.103924;78;50;31;5;70
87;0.099256;78;50;31;5;70
88;0.363329;273;50;31;5;70
79;0.111323;88;50;36;5;80
79;0.110950;88;50;36;5;80
79;0.110471;88;50;36;5;80
79;0.110874;88;50;36;5;80
79;0.112457;88;50;36;5;80
79;0.110834;88;50;36;5;80
71;0.143048;113;50;36;5;80
71;0.143969;113;50;36;5;80
71;0.143667;113;50;36;5;80
71;0.143493;113;50;36;5;80
80;0.138126;107;50;35;5;80
80;0.138880;107;50;35;5;80
80;0.139657;107;50;35;5;80
77;0.150921;116;50;35;5;80
77;0.147020;116;50;35;5;80
77;0.149582;116;50;35;5;80
77;0.149152;116;50;35;5;80
77;0.150808;116;50;35;5;80
77;0.149935;116;50;35;5;80
77;0.149627;116;50;35;5;80
83;0.163011;126;50;34;5;80
83;0.162715;126;50;34;5;80
83;0.164445;126;50;34;5;80
83;0.163609;126;50;34;5;80
83;0.164353;126;50;34;5;80
83;0.164142;126;50;34;5;80
84;0.112327;85;50;34;5;80
84;0.111459;85;50;34;5;80
84;0.109580;85;50;34;5;80
84;0.109231;85;50;34;5;80
81;0.218475;170;50;33;5;80
81;0.221037;170;50;33;5;80
87;0.214151;171;50;33;5;80
87;0.215762;171;50;33;5;80
87;0.224805;171;50;33;5;80
87;0.222284;171;50;33;5;80
87;0.220309;171;50;33;5;80
81;0.142283;113;50;33;5;80
81;0.146794;113;50;33;5;80
81;0.142573;113;50;33;5;80
84;0.116459;90;50;32;5;80
84;0.117305;90;50;32;5;80
84;0.119572;90;50;32;5;80
84;0.115834;90;50;32;5;80
79;0.127898;97;50;32;5;80
79;0.122941;97;50;32;5;80
79;0.126619;97;50;32;5;80
79;0.124628;97;50;32;5;80
79;0.124309;97;50;32;5;80
79;0.126737;97;50;32;5;80
92;0.179950;134;50;31;5;80
95;0.152868;115;50;31;5;80
95;0.151866;115;50;31;5;80
95;0.154073;115;50;31;5;80
95;0.151958;115;50;31;5;80
95;0.150704;115;50;31;5;80
95;0.153848;115;50;31;5;80
95;0.150123;115;50;31;5;80
85;0.133945;100;50;31;5;80
85;0.129093;100;50;31;5;80
78;0.059215;49;50;36;10;20
78;0.058887;49;50;36;10;20
78;0.059311;49;50;36;10;20
78;0.059987;49;50;36;10;20
78;0.059025;49;50;36;10;20
78;0.058790;49;50;36;10;20
78;0.056956;49;50;36;10;20
78;0.059912;49;50;36;10;20
78;0.058274;49;50;36;10;20
78;0.058669;49;50;36;10;20
75;0.056806;47;50;35;10;20
81;0.043312;36;50;35;10;20
81;0.044222;36;50;35;10;20
81;0.043814;36;50;35;10;20
81;0.044215;36;50;35;10;20
81;0.043477;36;50;35;10;20
81;0.044921;36;50;35;10;20
81;0.043295;36;50;35;10;20
81;0.043911;36;50;35;10;20
81;0.042715;36;50;35;10;20
82;0.072028;59;50;34;10;20
82;0.072150;59;50;34;10;20
82;0.072907;59;50;34;10;20
82;0.072199;59;50;34;10;20
82;0.071471;59;50;34;10;20
