195;0.822591;124;50;35;5;50
204;0.449110;69;50;35;5;50
195;0.599250;91;50;34;5;50
195;0.591284;91;50;34;5;50
210;0.453519;69;50;34;5;50
210;0.458961;69;50;34;5;50
211;0.456088;69;50;34;5;50
211;0.460178;69;50;34;5;50
208;0.645978;100;50;34;5;50
208;0.662252;100;50;34;5;50
206;0.592575;91;50;34;5;50
203;0.879857;133;50;34;5;50
207;0.532065;80;50;33;5;50
207;0.529434;80;50;33;5;50
207;1.059268;159;50;33;5;50
215;0.389753;59;50;33;5;50
215;0.381491;59;50;33;5;50
210;0.940342;146;50;33;5;50
210;0.968607;146;50;33;5;50
217;0.585061;88;50;33;5;50
218;0.481155;74;50;33;5;50
217;0.411722;63;50;33;5;50
219;0.698284;105;50;32;5;50
217;0.563030;84;50;32;5;50
217;0.563757;84;50;32;5;50
221;0.557684;83;50;32;5;50
221;0.557661;83;50;32;5;50
208;1.210573;180;50;32;5;50
223;0.756030;113;50;32;5;50
217;0.728075;109;50;32;5;50
222;0.335892;50;50;32;5;50
222;0.329586;50;50;32;5;50
227;0.867067;128;50;31;5;50
226;0.614509;90;50;31;5;50
230;0.689531;102;50;31;5;50
230;0.683420;102;50;31;5;50
224;0.535860;79;50;31;5;50
231;0.475057;71;50;31;5;50
231;0.472298;71;50;31;5;50
234;0.530635;80;50;31;5;50
234;0.533726;80;50;31;5;50
233;0.522703;77;50;31;5;50
239;0.517414;77;50;30;5;50
229;0.800447;118;50;30;5;50
237;0.607550;89;50;30;5;50
237;0.592571;89;50;30;5;50
236;0.800034;118;50;30;5;50
232;0.535447;78;50;30;5;50
232;0.536748;78;50;30;5;50
220;0.630970;93;50;30;5;50
220;0.623295;93;50;30;5;50
232;0.979288;144;50;30;5;50
197;0.611470;94;50;35;5;70
204;0.525597;80;50;35;5;70
204;0.513839;80;50;35;5;70
200;0.998519;155;50;35;5;70
193;1.503921;229;50;35;5;70
210;0.487876;76;50;35;5;70
193;0.937848;144;50;35;5;70
194;1.171906;181;50;35;5;70
199;1.119473;173;50;35;5;70
208;0.506430;78;50;35;5;70
202;0.946932;143;50;34;5;70
202;0.471120;72;50;34;5;70
207;1.008286;153;50;34;5;70
198;0.537783;85;50;34;5;70
198;0.562675;85;50;34;5;70
197;0.529901;80;50;34;5;70
202;0.726080;112;50;34;5;70
202;0.737263;112;50;34;5;70
211;0.540222;81;50;34;5;70
203;0.602228;91;50;34;5;70
222;0.536740;83;50;33;5;70
216;0.657455;100;50;33;5;70
216;0.668164;100;50;33;5;70
215;0.539628;81;50;33;5;70
214;0.931476;140;50;33;5;70
212;1.253106;192;50;33;5;70
211;0.471223;70;50;33;5;70
211;0.462473;70;50;33;5;70
215;0.598135;90;50;33;5;70
215;0.590664;90;50;33;5;70
216;1.011694;151;50;32;5;70
210;1.081114;161;50;32;5;70
222;0.783333;117;50;32;5;70
223;0.516176;78;50;32;5;70
223;0.517795;78;50;32;5;70
210;0.806097;120;50;32;5;70
220;0.543838;81;50;32;5;70
220;0.530377;81;50;32;5;70
224;0.958895;144;50;32;5;70
203;1.050971;156;50;32;5;70
229;1.109003;164;50;31;5;70
230;1.272466;188;50;31;5;70
227;0.705188;106;50;31;5;70
228;0.801770;120;50;31;5;70
227;0.447698;71;50;31;5;70
227;0.467548;71;50;31;5;70
215;0.521302;77;50;31;5;70
215;0.516706;77;50;31;5;70
228;1.172632;174;50;31;5;70
223;1.033062;154;50;31;5;70
242;0.562335;82;50;30;5;70
242;0.561620;82;50;30;5;70
232;0.568100;84;50;30;5;70
227;1.381956;206;50;30;5;70
231;0.556063;82;50;30;5;70
239;0.957448;140;50;30;5;70
224;1.598047;235;50;30;5;70
246;0.890533;133;50;30;5;70
237;0.599177;88;50;30;5;70
237;1.030267;155;50;30;5;70
192;1.558526;237;50;35;5;80
193;0.955593;145;50;35;5;80
195;0.884852;137;50;35;5;80
187;1.029861;156;50;35;5;80
203;0.579084;89;50;35;5;80
194;1.289692;196;50;35;5;80
201;1.556891;241;50;35;5;80
199;1.019389;159;50;35;5;80
193;0.554773;87;50;35;5;80
193;0.575621;87;50;35;5;80
201;0.683521;103;50;34;5;80
201;0.685128;103;50;34;5;80
210;0.620531;94;50;34;5;80
203;0.785899;122;50;34;5;80
208;0.589219;89;50;34;5;80
208;0.585068;89;50;34;5;80
210;1.017701;157;50;34;5;80
207;0.814055;124;50;34;5;80
203;1.425756;216;50;34;5;80
198;1.414662;219;50;34;5;80
207;0.795946;120;50;33;5;80
206;0.557639;84;50;33;5;80
218;0.626886;94;50;33;5;80
218;0.613302;94;50;33;5;80
220;0.706078;107;50;33;5;80
206;1.239208;191;50;33;5;80
215;0.784531;122;50;33;5;80
214;1.410694;212;50;33;5;80
214;0.640225;97;50;33;5;80
205;1.040622;159;50;33;5;80
222;0.763438;114;50;32;5;80
224;0.595379;88;50;32;5;80
224;0.578023;88;50;32;5;80
226;0.625529;94;50;32;5;80
226;0.628692;94;50;32;5;80
210;1.064966;160;50;32;5;80
213;1.771979;265;50;32;5;80
200;0.990606;148;50;32;5;80
215;1.081043;163;50;32;5;80
219;0.587335;87;50;32;5;80
222;1.927521;288;50;31;5;80
224;0.559966;84;50;31;5;80
224;0.565861;84;50;31;5;80
222;1.027846;153;50;31;5;80
230;1.120219;167;50;31;5;80
233;0.573552;86;50;31;5;80
233;0.574817;86;50;31;5;80
229;1.203241;177;50;31;5;80
228;1.207326;182;50;31;5;80
224;1.860069;276;50;31;5;80
233;1.316810;194;50;30;5;80
238;0.884179;131;50;30;5;80
237;0.946742;139;50;30;5;80
237;0.946227;139;50;30;5;80
231;0.834171;122;50;30;5;80
243;0.895571;132;50;30;5;80
228;1.095088;161;50;30;5;80
232;1.076356;160;50;30;5;80
229;0.762557;114;50;30;5;80
243;0.777561;114;50;30;5;80
210;0.204486;33;50;35;10;20
210;0.207485;33;50;35;10;20
210;0.211100;33;50;35;10;20
207;0.219533;35;50;35;10;20
207;0.220473;35;50;35;10;20
207;0.219386;35;50;35;10;20
207;0.218565;35;50;35;10;20
207;0.218529;35;50;35;10;20
193;0.273348;43;50;35;10;20
193;0.272949;43;50;35;10;20
212;0.201233;32;50;34;10;20
212;0.200386;32;50;34;10;20
207;0.144415;23;50;34;10;20
207;0.145380;23;50;34;10;20
207;0.148263;23;50;34;10;20
207;0.144030;23;50;34;10;20
207;0.144283;23;50;34;10;20
207;0.145656;23;50;34;10;20
207;0.297534;47;50;34;10;20
207;0.301927;47;50;34;10;20
214;0.519684;83;50;33;10;20
213;0.350835;55;50;33;10;20
213;0.350103;55;50;33;10;20
213;0.341588;55;50;33;10;20
219;0.196173;31;50;33;10;20
219;0.200841;31;50;33;10;20
219;0.185671;31;50;33;10;20
219;0.200686;31;50;33;10;20
213;0.300133;48;50;33;10;20
213;0.296694;48;50;33;10;20
233;0.288375;45;50;32;10;20
233;0.284574;45;50;32;10;20
218;0.199918;31;50;32;10;20
218;0.195225;31;50;32;10;20
218;0.196780;31;50;32;10;20
218;0.206054;31;50;32;10;20
223;0.304439;47;50;32;10;20
223;0.292604;47;50;32;10;20
223;0.308309;47;50;32;10;20
223;0.233392;36;50;32;10;20
237;0.325174;50;50;31;10;20
237;0.323955;50;50;31;10;20
237;0.327265;50;50;31;10;20
232;0.621917;97;50;31;10;20
232;0.626356;97;50;31;10;20
235;0.384214;59;50;31;10;20
235;0.383448;59;50;31;10;20
232;0.447528;69;50;31;10;20
232;0.433308;69;50;31;10;20
236;0.262612;41;50;31;10;20
239;0.297083;46;50;30;10;20
239;0.297677;46;50;30;10;20
242;0.264913;41;50;30;10;20
242;0.265351;41;50;30;10;20
242;0.269727;41;50;30;10;20
242;0.269475;41;50;30;10;20
246;0.235842;36;50;30;10;20
246;0.234399;36;50;30;10;20
246;0.233237;36;50;30;10;20
246;0.239406;36;50;30;10;20
198;0.763135;121;50;35;10;50
198;0.755080;121;50;35;10;50
208;0.392059;62;50;35;10;50
198;0.744256;120;50;35;10;50
198;0.760181;120;50;35;10;50
202;0.749730;119;50;35;10;50
206;0.575804;93;50;35;10;50
206;0.567882;93;50;35;10;50
200;0.761703;124;50;35;10;50
191;0.797144;127;50;35;10;50
206;0.654705;104;50;34;10;50
206;0.647219;104;50;34;10;50
191;0.513404;81;50;34;10;50
191;0.515709;81;50;34;10;50
203;1.148394;184;50;34;10;50
206;0.717348;116;50;34;10;50
207;0.565968;92;50;34;10;50
207;0.582198;92;50;34;10;50
207;0.393459;62;50;34;10;50
207;0.395282;62;50;34;10;50
215;0.819764;131;50;33;10;50
215;0.801202;125;50;33;10;50
215;0.791184;125;50;33;10;50
216;0.756090;119;50;33;10;50
214;0.406083;64;50;33;10;50
214;0.402819;64;50;33;10;50
210;0.545767;86;50;33;10;50
210;0.530668;86;50;33;10;50
216;0.437230;69;50;33;10;50
216;0.421432;69;50;33;10;50
230;0.347472;54;50;32;10;50
230;0.346089;54;50;32;10;50
230;0.351474;54;50;32;10;50
222;0.454503;72;50;32;10;50
222;0.464565;72;50;32;10;50
209;0.909821;143;50;32;10;50
217;0.517699;80;50;32;10;50
217;0.492529;80;50;32;10;50
231;0.425572;66;50;32;10;50
231;0.424620;66;50;32;10;50
236;0.604237;94;50;31;10;50
236;0.592528;94;50;31;10;50
215;0.402310;62;50;31;10;50
215;0.402677;62;50;31;10;50
220;0.865007;133;50;31;10;50
220;0.852344;133;50;31;10;50
229;0.785067;125;50;31;10;50
223;0.419062;65;50;31;10;50
234;0.519615;81;50;31;10;50
234;0.516612;81;50;31;10;50
237;0.629755;99;50;30;10;50
237;0.629925;99;50;30;10;50
229;0.763153;116;50;30;10;50
240;0.425839;65;50;30;10;50
240;0.425578;65;50;30;10;50
240;0.424183;65;50;30;10;50
243;0.536676;84;50;30;10;50
243;0.533958;84;50;30;10;50
231;0.670877;105;50;30;10;50
233;0.915411;141;50;30;10;50
203;0.696897;112;50;35;10;70
203;0.675231;112;50;35;10;70
194;1.107662;176;50;35;10;70
204;0.488564;78;50;35;10;70
183;0.602558;98;50;35;10;70
183;0.617772;98;50;35;10;70
200;0.839253;133;50;35;10;70
199;1.272500;202;50;35;10;70
198;0.592965;95;50;35;10;70
198;1.235687;198;50;35;10;70
207;0.968125;155;50;34;10;70
212;0.483771;79;50;34;10;70
212;0.491748;79;50;34;10;70
211;1.014418;161;50;34;10;70
200;0.959156;155;50;34;10;70
207;0.725832;116;50;34;10;70
207;0.715483;116;50;34;10;70
208;0.522945;82;50;34;10;70
197;0.953546;150;50;34;10;70
207;0.651331;104;50;34;10;70
221;0.742702;117;50;33;10;70
215;0.528251;84;50;33;10;70
191;0.804572;129;50;33;10;70
191;0.801744;129;50;33;10;70
216;0.644985;102;50;33;10;70
210;1.174353;184;50;33;10;70
216;0.642557;100;50;33;10;70
201;0.857462;135;50;33;10;70
205;0.938451;148;50;33;10;70
201;0.579450;93;50;33;10;70
217;0.512201;81;50;32;10;70
225;0.581717;94;50;32;10;70
225;0.580755;94;50;32;10;70
218;0.542282;84;50;32;10;70
218;0.541056;84;50;32;10;70
212;0.607826;94;50;32;10;70
223;1.055587;168;50;32;10;70
216;0.936784;149;50;32;10;70
220;0.522422;82;50;32;10;70
220;0.516132;82;50;32;10;70
232;0.487470;77;50;31;10;70
232;0.497590;77;50;31;10;70
214;0.841320;131;50;31;10;70
214;0.844599;131;50;31;10;70
226;0.567908;90;50;31;10;70
230;0.891946;138;50;31;10;70
216;0.918919;143;50;31;10;70
229;0.668029;102;50;31;10;70
229;0.647334;102;50;31;10;70
233;0.568543;89;50;31;10;70
240;0.506406;78;50;30;10;70
240;0.496828;78;50;30;10;70
241;0.656013;100;50;30;10;70
241;0.629403;100;50;30;10;70
246;0.678738;104;50;30;10;70
240;0.831799;128;50;30;10;70
240;0.823708;128;50;30;10;70
235;1.372221;215;50;30;10;70
241;0.484995;74;50;30;10;70
241;0.467316;74;50;30;10;70
200;1.987419;319;50;35;10;80
196;0.637124;103;50;35;10;80
196;0.648053;103;50;35;10;80
202;0.583514;93;50;35;10;80
202;0.583226;93;50;35;10;80
197;0.609593;97;50;35;10;80
197;0.810483;133;50;35;10;80
197;0.742435;121;50;35;10;80
197;0.765675;121;50;35;10;80
197;0.540572;88;50;35;10;80
207;0.564354;91;50;34;10;80
207;0.574685;91;50;34;10;80
206;1.233425;198;50;34;10;80
205;0.614703;97;50;34;10;80
205;0.625193;98;50;34;10;80
205;0.621237;98;50;34;10;80
205;1.006162;159;50;34;10;80
204;1.331084;209;50;34;10;80
205;0.566857;96;50;34;10;80
203;1.153083;182;50;34;10;80
202;1.772486;285;50;33;10;80
217;1.199287;191;50;33;10;80
216;1.083601;170;50;33;10;80
209;0.883998;139;50;33;10;80
203;1.045907;165;50;33;10;80
195;1.152751;181;50;33;10;80
210;0.597076;94;50;33;10;80
212;0.725452;114;50;33;10;80
212;0.725465;114;50;33;10;80
211;1.305177;208;50;33;10;80
222;0.583213;92;50;32;10;80
223;1.101906;175;50;32;10;80
222;0.862770;135;50;32;10;80
216;1.196576;187;50;32;10;80
218;1.035964;161;50;32;10;80
218;1.003878;156;50;32;10;80
205;1.032319;162;50;32;10;80
224;0.592500;93;50;32;10;80
214;0.923006;144;50;32;10;80
219;0.609014;97;50;32;10;80
226;1.214252;193;50;31;10;80
223;1.924441;304;50;31;10;80
231;0.608823;94;50;31;10;80
231;0.610812;94;50;31;10;80
235;0.614535;96;50;31;10;80
235;0.617837;96;50;31;10;80
221;1.211410;194;50;31;10;80
221;0.680062;106;50;31;10;80
229;1.258563;195;50;31;10;80
225;1.061725;165;50;31;10;80
223;0.803870;126;50;30;10;80
236;0.729103;114;50;30;10;80
228;1.446555;222;50;30;10;80
239;0.763328;119;50;30;10;80
238;1.016975;162;50;30;10;80
233;0.685711;108;50;30;10;80
231;1.306312;205;50;30;10;80
230;1.291651;205;50;30;10;80
229;0.633170;98;50;30;10;80
232;1.239332;190;50;30;10;80
195;0.315530;52;50;35;25;20
201;0.305218;51;50;35;25;20
201;0.307515;51;50;35;25;20
201;0.311264;51;50;35;25;20
201;0.316863;52;50;35;25;20
201;0.310303;52;50;35;25;20
201;0.316238;52;50;35;25;20
202;0.320031;52;50;35;25;20
202;0.315499;52;50;35;25;20
202;0.318638;52;50;35;25;20
199;0.310636;51;50;34;25;20
199;0.313478;51;50;34;25;20
199;0.316745;51;50;34;25;20
199;0.304211;51;50;34;25;20
187;0.361799;61;50;34;25;20
187;0.375077;61;50;34;25;20
214;0.342041;57;50;34;25;20
214;0.347380;57;50;34;25;20
214;0.345269;57;50;34;25;20
198;0.272076;44;50;34;25;20
216;0.346075;56;50;33;25;20
216;0.337632;56;50;33;25;20
216;0.299406;50;50;33;25;20
216;0.304036;50;50;33;25;20
216;0.310804;50;50;33;25;20
202;0.530015;88;50;33;25;20
202;0.547619;88;50;33;25;20
207;0.300311;48;50;33;25;20
207;0.296160;48;50;33;25;20
207;0.299568;48;50;33;25;20
216;0.291014;48;50;32;25;20
216;0.300909;48;50;32;25;20
216;0.304337;48;50;32;25;20
216;0.301470;48;50;32;25;20
209;0.444114;71;50;32;25;20
209;0.430061;71;50;32;25;20
224;0.371410;60;50;32;25;20
224;0.372502;60;50;32;25;20
224;0.372243;60;50;32;25;20
218;0.533513;86;50;32;25;20
233;0.359220;57;50;31;25;20
230;0.357732;58;50;31;25;20
230;0.358513;58;50;31;25;20
230;0.353513;58;50;31;25;20
222;0.338465;55;50;31;25;20
222;0.336691;55;50;31;25;20
222;0.335442;55;50;31;25;20
211;0.290945;50;50;31;25;20
211;0.307013;50;50;31;25;20
211;0.313726;50;50;31;25;20
234;0.401584;64;50;30;25;20
234;0.402958;64;50;30;25;20
238;0.309848;49;50;30;25;20
238;0.309958;49;50;30;25;20
238;0.309228;49;50;30;25;20
238;0.305088;49;50;30;25;20
238;0.286012;45;50;30;25;20
238;0.290366;45;50;30;25;20
238;0.289004;45;50;30;25;20
223;0.367716;58;50;30;25;20
203;0.504524;84;50;35;25;50
207;0.493202;81;50;35;25;50
207;0.486812;81;50;35;25;50
190;0.538143;88;50;35;25;50
190;0.536779;88;50;35;25;50
192;1.322577;221;50;35;25;50
201;0.469179;77;50;35;25;50
201;0.472784;77;50;35;25;50
198;0.694045;117;50;35;25;50
187;0.857019;142;50;35;25;50
196;1.064787;178;50;34;25;50
208;1.180299;192;50;34;25;50
201;0.468959;76;50;34;25;50
201;0.461294;76;50;34;25;50
196;0.677198;111;50;34;25;50
196;0.680817;111;50;34;25;50
195;1.099079;184;50;34;25;50
207;0.492979;83;50;34;25;50
190;0.775473;127;50;34;25;50
190;0.751948;127;50;34;25;50
211;0.523735;87;50;33;25;50
205;0.697463;113;50;33;25;50
205;0.684533;113;50;33;25;50
204;0.516440;84;50;33;25;50
195;0.565104;92;50;33;25;50
195;0.557825;92;50;33;25;50
210;0.531942;87;50;33;25;50
210;0.534431;87;50;33;25;50
215;0.554705;90;50;33;25;50
215;0.551719;90;50;33;25;50
219;0.521771;85;50;32;25;50
220;0.511680;84;50;32;25;50
220;0.522619;84;50;32;25;50
208;0.536851;86;50;32;25;50
208;0.519820;86;50;32;25;50
218;0.541797;87;50;32;25;50
218;0.541860;87;50;32;25;50
210;1.069767;173;50;32;25;50
214;0.765553;124;50;32;25;50
218;0.701112;116;50;32;25;50
216;0.760366;126;50;31;25;50
221;0.470776;79;50;31;25;50
231;0.681407;110;50;31;25;50
231;0.687812;110;50;31;25;50
220;1.169771;186;50;31;25;50
221;0.480642;76;50;31;25;50
224;0.539874;86;50;31;25;50
224;0.540397;86;50;31;25;50
230;0.757581;120;50;31;25;50
230;0.751514;120;50;31;25;50
235;0.513675;84;50;30;25;50
225;0.717314;115;50;30;25;50
225;0.710500;115;50;30;25;50
235;0.539687;86;50;30;25;50
236;0.552961;88;50;30;25;50
236;0.554279;88;50;30;25;50
236;0.508785;84;50;30;25;50
236;0.512178;84;50;30;25;50
211;0.588933;93;50;30;25;50
211;0.587024;93;50;30;25;50
198;1.344939;221;50;35;25;70
194;0.993429;169;50;35;25;70
190;1.081259;178;50;35;25;70
187;0.838042;142;50;35;25;70
185;0.984282;163;50;35;25;70
201;0.640441;106;50;35;25;70
191;0.860814;144;50;35;25;70
195;0.608631;103;50;35;25;70
195;0.614246;103;50;35;25;70
180;1.298854;216;50;35;25;70
205;0.998740;166;50;34;25;70
200;0.590076;100;50;34;25;70
194;1.151833;192;50;34;25;70
208;0.794816;133;50;34;25;70
201;0.836685;141;50;34;25;70
200;0.628857;104;50;34;25;70
200;0.631093;104;50;34;25;70
204;0.553052;93;50;34;25;70
202;1.327154;216;50;34;25;70
197;0.561304;93;50;34;25;70
208;1.150159;187;50;33;25;70
206;1.286282;210;50;33;25;70
203;1.111611;184;50;33;25;70
208;0.637297;104;50;33;25;70
208;0.895227;147;50;33;25;70
205;0.809800;136;50;33;25;70
205;0.835170;136;50;33;25;70
198;0.601774;99;50;33;25;70
213;0.617249;100;50;33;25;70
201;1.239234;202;50;33;25;70
212;0.806633;130;50;32;25;70
216;1.013549;169;50;32;25;70
212;1.057206;171;50;32;25;70
211;0.650644;105;50;32;25;70
211;0.653845;105;50;32;25;70
215;0.712191;116;50;32;25;70
215;0.564120;91;50;32;25;70
215;0.561507;91;50;32;25;70
215;1.080899;175;50;32;25;70
215;1.085647;176;50;32;25;70
217;1.090963;180;50;31;25;70
217;0.622026;104;50;31;25;70
221;0.633232;101;50;31;25;70
221;0.632413;101;50;31;25;70
226;0.640675;103;50;31;25;70
226;0.616660;100;50;31;25;70
226;0.626862;100;50;31;25;70
220;1.317437;211;50;31;25;70
220;0.867584;140;50;31;25;70
223;1.331040;212;50;31;25;70
236;0.829879;131;50;30;25;70
230;0.692124;109;50;30;25;70
233;0.841164;133;50;30;25;70
218;0.885284;141;50;30;25;70
231;0.642581;104;50;30;25;70
231;0.641676;104;50;30;25;70
228;0.635577;103;50;30;25;70
225;1.105478;180;50;30;25;70
223;0.813645;130;50;30;25;70
228;0.837335;133;50;30;25;70
184;1.528579;250;50;35;25;80
199;0.665462;112;50;35;25;80
194;0.610926;109;50;35;25;80
194;0.645865;109;50;35;25;80
194;0.677092;114;50;35;25;80
197;1.321821;223;50;35;25;80
193;0.908630;154;50;35;25;80
181;0.951195;157;50;35;25;80
198;0.673426;112;50;35;25;80
187;0.706632;117;50;35;25;80
197;0.984138;162;50;34;25;80
197;0.725310;118;50;34;25;80
204;1.155553;195;50;34;25;80
194;0.877381;145;50;34;25;80
188;1.246858;206;50;34;25;80
198;0.861744;144;50;34;25;80
202;0.734167;123;50;34;25;80
203;1.087593;179;50;34;25;80
205;1.152608;187;50;34;25;80
193;0.740501;124;50;34;25;80
205;0.711681;120;50;33;25;80
204;1.334417;220;50;33;25;80
210;0.674147;110;50;33;25;80
214;0.706312;114;50;33;25;80
214;0.710518;114;50;33;25;80
206;1.014318;174;50;33;25;80
195;1.097429;182;50;33;25;80
194;1.079110;177;50;33;25;80
213;0.697871;114;50;33;25;80
207;0.909245;160;50;33;25;80
208;1.077859;174;50;32;25;80
211;1.222742;197;50;32;25;80
217;0.909124;145;50;32;25;80
207;1.242498;203;50;32;25;80
214;1.219028;200;50;32;25;80
211;0.632268;106;50;32;25;80
211;0.661962;106;50;32;25;80
211;1.157102;186;50;32;25;80
212;0.928060;153;50;32;25;80
211;0.973266;157;50;32;25;80
227;0.924747;148;50;31;25;80
212;0.645684;104;50;31;25;80
209;1.139248;183;50;31;25;80
223;0.749522;123;50;31;25;80
223;0.748314;123;50;31;25;80
219;1.414231;229;50;31;25;80
227;0.638228;102;50;31;25;80
227;0.645927;102;50;31;25;80
223;0.718764;118;50;31;25;80
222;1.006389;161;50;31;25;80
234;1.170512;187;50;30;25;80
225;1.429664;231;50;30;25;80
234;0.742108;117;50;30;25;80
223;1.414109;231;50;30;25;80
222;0.711181;112;50;30;25;80
215;1.631728;263;50;30;25;80
221;1.622881;258;50;30;25;80
221;0.944687;150;50;30;25;80
219;1.150606;184;50;30;25;80
231;1.113426;183;50;30;25;80
192;0.494678;83;50;35;50;20
192;0.493803;83;50;35;50;20
195;0.511588;86;50;35;50;20
195;0.506671;86;50;35;50;20
195;0.497516;90;50;35;50;20
195;0.527076;90;50;35;50;20
189;0.438371;72;50;35;50;20
189;0.428395;72;50;35;50;20
184;0.533822;89;50;35;50;20
184;0.532529;89;50;35;50;20
187;0.530759;89;50;34;50;20
187;0.538349;89;50;34;50;20
186;0.546249;90;50;34;50;20
186;0.545495;90;50;34;50;20
201;0.558064;92;50;34;50;20
201;0.527400;92;50;34;50;20
187;0.624077;104;50;34;50;20
198;0.509574;85;50;34;50;20
198;0.513773;85;50;34;50;20
192;0.489668;84;50;34;50;20
198;0.639331;105;50;33;50;20
191;0.619982;104;50;33;50;20
191;0.636357;104;50;33;50;20
200;0.532567;91;50;33;50;20
196;0.438985;73;50;33;50;20
196;0.433311;73;50;33;50;20
196;0.431749;73;50;33;50;20
206;0.496256;83;50;33;50;20
206;0.465972;83;50;33;50;20
201;0.518587;88;50;33;50;20
206;0.560176;91;50;32;50;20
205;0.555562;92;50;32;50;20
201;0.576593;97;50;32;50;20
201;0.577388;97;50;32;50;20
209;0.536630;89;50;32;50;20
209;0.530859;89;50;32;50;20
209;0.483094;80;50;32;50;20
209;0.481391;80;50;32;50;20
213;0.520662;85;50;32;50;20
213;0.503775;85;50;32;50;20
210;0.540017;90;50;31;50;20
210;0.535016;90;50;31;50;20
213;0.542028;88;50;31;50;20
213;0.541134;88;50;31;50;20
206;0.578355;96;50;31;50;20
213;0.562778;92;50;31;50;20
213;0.563836;92;50;31;50;20
210;0.513561;85;50;31;50;20
210;0.519045;85;50;31;50;20
198;0.872076;144;50;31;50;20
225;0.459862;76;50;30;50;20
225;0.469382;76;50;30;50;20
213;0.626352;101;50;30;50;20
213;0.619254;101;50;30;50;20
209;0.513436;84;50;30;50;20
209;0.510486;84;50;30;50;20
224;0.582902;95;50;30;50;20
224;0.574534;95;50;30;50;20
236;0.536094;85;50;30;50;20
234;0.508502;82;50;30;50;20
185;0.695951;118;50;35;50;50
186;0.682519;115;50;35;50;50
186;0.686862;115;50;35;50;50
194;0.662565;112;50;35;50;50
190;0.650461;113;50;35;50;50
190;0.669234;113;50;35;50;50
179;0.680352;116;50;35;50;50
184;0.725589;122;50;35;50;50
180;0.750006;125;50;35;50;50
180;0.752851;125;50;35;50;50
195;0.667930;114;50;34;50;50
192;0.714643;118;50;34;50;50
192;0.703832;118;50;34;50;50
185;1.050824;178;50;34;50;50
196;0.652293;112;50;34;50;50
180;1.088571;181;50;34;50;50
203;0.685421;119;50;34;50;50
190;0.742888;124;50;34;50;50
190;0.751855;124;50;34;50;50
191;0.666389;115;50;34;50;50
184;0.759272;126;50;33;50;50
193;0.747557;125;50;33;50;50
193;0.742286;125;50;33;50;50
203;0.665519;114;50;33;50;50
197;0.716272;121;50;33;50;50
174;1.137286;188;50;33;50;50
205;0.709319;117;50;33;50;50
205;0.712104;117;50;33;50;50
193;0.740592;122;50;33;50;50
200;0.704318;116;50;33;50;50
207;0.743092;122;50;32;50;50
207;0.730517;122;50;32;50;50
205;0.688768;115;50;32;50;50
201;0.711941;116;50;32;50;50
201;0.689957;116;50;32;50;50
194;1.054227;175;50;32;50;50
207;0.696911;114;50;32;50;50
199;1.107534;180;50;32;50;50
205;0.736971;120;50;32;50;50
203;0.658827;107;50;32;50;50
209;0.744901;121;50;31;50;50
215;0.698029;121;50;31;50;50
209;1.127715;183;50;31;50;50
