8;0.003224;35;50;12;5;20
8;0.002921;35;50;12;5;20
8;0.002784;35;50;12;5;20
8;0.002777;35;50;12;5;20
8;0.002808;35;50;12;5;20
8;0.002849;35;50;12;5;20
8;0.002697;35;50;12;5;20
8;0.002735;35;50;12;5;20
8;0.002752;35;50;12;5;20
8;0.002894;35;50;12;5;20
11;0.004012;49;50;11;5;20
11;0.003980;49;50;11;5;20
11;0.004366;49;50;11;5;20
11;0.004404;49;50;11;5;20
11;0.004164;49;50;11;5;20
11;0.004000;49;50;11;5;20
11;0.004433;49;50;11;5;20
11;0.004201;49;50;11;5;20
11;0.004050;49;50;11;5;20
11;0.004085;49;50;11;5;20
11;0.002877;30;50;10;5;20
11;0.002706;30;50;10;5;20
11;0.002593;30;50;10;5;20
11;0.002634;30;50;10;5;20
11;0.002644;30;50;10;5;20
11;0.003128;30;50;10;5;20
11;0.002623;30;50;10;5;20
11;0.002703;30;50;10;5;20
11;0.003030;30;50;10;5;20
11;0.002609;30;50;10;5;20
14;0.003103;32;50;9;5;20
14;0.002915;32;50;9;5;20
14;0.003066;32;50;9;5;20
14;0.002775;32;50;9;5;20
14;0.003257;32;50;9;5;20
14;0.002959;32;50;9;5;20
14;0.003062;32;50;9;5;20
14;0.003281;32;50;9;5;20
14;0.002746;32;50;9;5;20
14;0.003389;32;50;9;5;20
13;0.005035;50;50;8;5;20
13;0.004715;50;50;8;5;20
13;0.005123;50;50;8;5;20
13;0.004710;50;50;8;5;20
13;0.004897;50;50;8;5;20
13;0.004651;50;50;8;5;20
13;0.005005;50;50;8;5;20
13;0.004786;50;50;8;5;20
13;0.004969;50;50;8;5;20
13;0.005265;50;50;8;5;20
22;0.003105;31;50;7;5;20
22;0.003211;31;50;7;5;20
22;0.003296;31;50;7;5;20
22;0.003154;31;50;7;5;20
22;0.003196;31;50;7;5;20
22;0.003124;31;50;7;5;20
22;0.003160;31;50;7;5;20
22;0.003273;31;50;7;5;20
22;0.003398;31;50;7;5;20
22;0.003144;31;50;7;5;20
8;0.005826;65;50;12;5;50
8;0.005350;65;50;12;5;50
8;0.005302;65;50;12;5;50
8;0.005322;65;50;12;5;50
8;0.005217;65;50;12;5;50
8;0.005153;65;50;12;5;50
8;0.005713;65;50;12;5;50
8;0.005575;65;50;12;5;50
8;0.005145;65;50;12;5;50
8;0.005170;65;50;12;5;50
5;0.012975;168;50;11;5;50
5;0.014404;168;50;11;5;50
5;0.014298;168;50;11;5;50
5;0.013598;168;50;11;5;50
5;0.013969;168;50;11;5;50
5;0.013691;168;50;11;5;50
5;0.014091;168;50;11;5;50
5;0.014448;168;50;11;5;50
5;0.013469;168;50;11;5;50
5;0.013624;168;50;11;5;50
11;0.005068;60;50;10;5;50
11;0.005139;60;50;10;5;50
11;0.005046;60;50;10;5;50
11;0.005204;60;50;10;5;50
11;0.005103;60;50;10;5;50
11;0.004992;60;50;10;5;50
11;0.005104;60;50;10;5;50
11;0.005046;60;50;10;5;50
11;0.005185;60;50;10;5;50
11;0.005128;60;50;10;5;50
14;0.005889;62;50;9;5;50
14;0.005794;62;50;9;5;50
14;0.005474;62;50;9;5;50
14;0.005754;62;50;9;5;50
14;0.005614;62;50;9;5;50
14;0.006136;62;50;9;5;50
14;0.006017;62;50;9;5;50
14;0.005523;62;50;9;5;50
14;0.005823;62;50;9;5;50
14;0.005979;62;50;9;5;50
13;0.007885;80;50;8;5;50
13;0.007851;80;50;8;5;50
13;0.008010;80;50;8;5;50
13;0.007699;80;50;8;5;50
13;0.007841;80;50;8;5;50
13;0.007599;80;50;8;5;50
13;0.007514;80;50;8;5;50
18;0.006502;65;50;8;5;50
18;0.006568;65;50;8;5;50
18;0.006244;65;50;8;5;50
20;0.005659;56;50;7;5;50
20;0.005722;56;50;7;5;50
20;0.005789;56;50;7;5;50
20;0.005679;56;50;7;5;50
20;0.005695;56;50;7;5;50
20;0.005465;56;50;7;5;50
20;0.005662;56;50;7;5;50
20;0.005806;56;50;7;5;50
20;0.006076;56;50;7;5;50
20;0.005800;56;50;7;5;50
8;0.008683;112;50;12;5;70
8;0.008987;112;50;12;5;70
8;0.009137;112;50;12;5;70
8;0.008967;112;50;12;5;70
8;0.008772;112;50;12;5;70
8;0.008375;112;50;12;5;70
8;0.009047;112;50;12;5;70
8;0.009261;112;50;12;5;70
8;0.009406;112;50;12;5;70
8;0.008789;112;50;12;5;70
9;0.012350;142;50;11;5;70
9;0.011611;142;50;11;5;70
9;0.011075;142;50;11;5;70
9;0.012557;142;50;11;5;70
9;0.011667;142;50;11;5;70
9;0.011186;142;50;11;5;70
9;0.011057;142;50;11;5;70
9;0.011005;142;50;11;5;70
9;0.011936;142;50;11;5;70
9;0.011441;142;50;11;5;70
11;0.015301;171;50;10;5;70
11;0.014594;171;50;10;5;70
11;0.014016;171;50;10;5;70
11;0.014238;171;50;10;5;70
11;0.013902;171;50;10;5;70
11;0.014891;171;50;10;5;70
11;0.013942;171;50;10;5;70
11;0.014252;171;50;10;5;70
11;0.014907;171;50;10;5;70
11;0.013837;171;50;10;5;70
15;0.008951;98;50;9;5;70
15;0.008619;98;50;9;5;70
15;0.008800;98;50;9;5;70
15;0.009189;98;50;9;5;70
15;0.008739;98;50;9;5;70
15;0.009143;98;50;9;5;70
15;0.008343;98;50;9;5;70
15;0.008614;98;50;9;5;70
15;0.008591;98;50;9;5;70
15;0.008969;98;50;9;5;70
18;0.008167;85;50;8;5;70
18;0.008144;85;50;8;5;70
18;0.007783;85;50;8;5;70
18;0.007966;85;50;8;5;70
18;0.007654;85;50;8;5;70
18;0.008070;85;50;8;5;70
18;0.007920;85;50;8;5;70
18;0.008012;85;50;8;5;70
18;0.007891;85;50;8;5;70
18;0.007802;85;50;8;5;70
20;0.007978;76;50;7;5;70
20;0.017770;76;50;7;5;70
20;0.008198;76;50;7;5;70
20;0.007831;76;50;7;5;70
20;0.007642;76;50;7;5;70
20;0.007627;76;50;7;5;70
20;0.007702;76;50;7;5;70
20;0.007784;76;50;7;5;70
20;0.007796;76;50;7;5;70
20;0.008043;76;50;7;5;70
8;0.009472;122;50;12;5;80
8;0.009580;122;50;12;5;80
8;0.009761;122;50;12;5;80
8;0.009512;122;50;12;5;80
8;0.009658;122;50;12;5;80
8;0.010152;122;50;12;5;80
8;0.009584;122;50;12;5;80
8;0.009908;122;50;12;5;80
8;0.009591;122;50;12;5;80
8;0.009526;122;50;12;5;80
9;0.012928;152;50;11;5;80
9;0.012546;152;50;11;5;80
9;0.013023;152;50;11;5;80
9;0.011814;152;50;11;5;80
9;0.012369;152;50;11;5;80
9;0.012064;152;50;11;5;80
9;0.011889;152;50;11;5;80
9;0.011845;152;50;11;5;80
9;0.013077;152;50;11;5;80
9;0.012293;152;50;11;5;80
11;0.015536;181;50;10;5;80
11;0.015875;181;50;10;5;80
12;0.010781;124;50;10;5;80
12;0.010962;124;50;10;5;80
12;0.010424;124;50;10;5;80
12;0.010740;124;50;10;5;80
12;0.010369;124;50;10;5;80
12;0.010414;124;50;10;5;80
12;0.010388;124;50;10;5;80
12;0.011403;124;50;10;5;80
13;0.016225;173;50;9;5;80
13;0.015552;173;50;9;5;80
13;0.015572;173;50;9;5;80
13;0.015892;173;50;9;5;80
13;0.014731;173;50;9;5;80
13;0.015839;173;50;9;5;80
13;0.015235;173;50;9;5;80
13;0.015889;173;50;9;5;80
13;0.015730;173;50;9;5;80
13;0.015989;173;50;9;5;80
15;0.008285;89;50;8;5;80
15;0.008310;89;50;8;5;80
15;0.009052;89;50;8;5;80
15;0.008466;89;50;8;5;80
15;0.008458;89;50;8;5;80
15;0.008394;89;50;8;5;80
15;0.008363;89;50;8;5;80
15;0.008449;89;50;8;5;80
15;0.008614;89;50;8;5;80
15;0.008411;89;50;8;5;80
17;0.022286;214;50;7;5;80
17;0.021650;214;50;7;5;80
17;0.020865;214;50;7;5;80
17;0.022002;214;50;7;5;80
17;0.021377;214;50;7;5;80
17;0.021726;214;50;7;5;80
17;0.021039;214;50;7;5;80
17;0.020583;214;50;7;5;80
17;0.021487;214;50;7;5;80
17;0.021071;214;50;7;5;80
5;0.002547;36;50;12;10;20
5;0.003026;36;50;12;10;20
5;0.002903;36;50;12;10;20
5;0.002587;36;50;12;10;20
5;0.002758;36;50;12;10;20
5;0.002695;36;50;12;10;20
5;0.002666;36;50;12;10;20
5;0.002705;36;50;12;10;20
5;0.002567;36;50;12;10;20
5;0.002703;36;50;12;10;20
9;0.003677;49;50;11;10;20
9;0.003718;49;50;11;10;20
9;0.003750;49;50;11;10;20
9;0.003795;49;50;11;10;20
9;0.003766;49;50;11;10;20
9;0.003816;49;50;11;10;20
9;0.004072;49;50;11;10;20
9;0.003889;49;50;11;10;20
9;0.003616;49;50;11;10;20
9;0.003593;49;50;11;10;20
11;0.002459;31;50;10;10;20
11;0.002668;31;50;10;10;20
11;0.002459;31;50;10;10;20
11;0.002493;31;50;10;10;20
11;0.002930;31;50;10;10;20
11;0.002735;31;50;10;10;20
11;0.002439;31;50;10;10;20
11;0.002381;31;50;10;10;20
11;0.002548;31;50;10;10;20
11;0.002361;31;50;10;10;20
14;0.002865;34;50;9;10;20
14;0.002820;34;50;9;10;20
14;0.002812;34;50;9;10;20
14;0.002901;34;50;9;10;20
14;0.002909;34;50;9;10;20
14;0.002884;34;50;9;10;20
14;0.002972;34;50;9;10;20
14;0.003410;34;50;9;10;20
14;0.002890;34;50;9;10;20
14;0.002908;34;50;9;10;20
15;0.003146;34;50;8;10;20
15;0.003354;34;50;8;10;20
15;0.002963;34;50;8;10;20
15;0.003019;34;50;8;10;20
15;0.002990;34;50;8;10;20
15;0.003423;34;50;8;10;20
15;0.002977;34;50;8;10;20
15;0.002935;34;50;8;10;20
15;0.003038;34;50;8;10;20
15;0.002950;34;50;8;10;20
18;0.006288;67;50;7;10;20
18;0.006248;67;50;7;10;20
18;0.006517;67;50;7;10;20
18;0.006286;67;50;7;10;20
18;0.006404;67;50;7;10;20
18;0.006322;67;50;7;10;20
18;0.006764;67;50;7;10;20
18;0.006422;67;50;7;10;20
18;0.006070;67;50;7;10;20
18;0.006564;67;50;7;10;20
5;0.004713;66;50;12;10;50
5;0.004706;66;50;12;10;50
5;0.005178;66;50;12;10;50
5;0.004840;66;50;12;10;50
5;0.004923;66;50;12;10;50
5;0.004875;66;50;12;10;50
5;0.004993;66;50;12;10;50
5;0.005080;66;50;12;10;50
5;0.004657;66;50;12;10;50
5;0.004853;66;50;12;10;50
6;0.008501;109;50;11;10;50
6;0.008488;109;50;11;10;50
6;0.008269;109;50;11;10;50
6;0.008099;109;50;11;10;50
