9;0.003120;20;50;11;5;20
9;0.002764;20;50;11;5;20
9;0.003010;20;50;11;5;20
9;0.002757;20;50;11;5;20
9;0.002638;20;50;11;5;20
9;0.002674;20;50;11;5;20
9;0.002765;20;50;11;5;20
9;0.002893;20;50;11;5;20
9;0.002746;20;50;11;5;20
9;0.002852;20;50;11;5;20
9;0.007038;47;50;10;5;20
9;0.006601;47;50;10;5;20
9;0.007063;47;50;10;5;20
9;0.007012;47;50;10;5;20
9;0.006677;47;50;10;5;20
9;0.006670;47;50;10;5;20
9;0.007136;47;50;10;5;20
9;0.006978;47;50;10;5;20
9;0.006657;47;50;10;5;20
9;0.006654;47;50;10;5;20
10;0.007526;51;50;9;5;20
10;0.007653;51;50;9;5;20
10;0.007260;51;50;9;5;20
10;0.007382;51;50;9;5;20
10;0.007545;51;50;9;5;20
10;0.007827;51;50;9;5;20
10;0.007770;51;50;9;5;20
10;0.007447;51;50;9;5;20
10;0.007605;51;50;9;5;20
10;0.007322;51;50;9;5;20
10;0.006630;43;50;8;5;20
10;0.007128;43;50;8;5;20
10;0.006664;43;50;8;5;20
10;0.006847;43;50;8;5;20
10;0.006882;43;50;8;5;20
10;0.006916;43;50;8;5;20
10;0.006757;43;50;8;5;20
10;0.006726;43;50;8;5;20
10;0.006599;43;50;8;5;20
10;0.007192;43;50;8;5;20
13;0.008830;52;50;7;5;20
16;0.008597;51;50;7;5;20
16;0.008189;51;50;7;5;20
16;0.008883;51;50;7;5;20
16;0.008430;51;50;7;5;20
16;0.008557;51;50;7;5;20
16;0.008440;51;50;7;5;20
16;0.008593;51;50;7;5;20
16;0.008463;51;50;7;5;20
16;0.008536;51;50;7;5;20
17;0.008590;46;50;6;5;20
17;0.008182;46;50;6;5;20
17;0.008524;46;50;6;5;20
17;0.008013;46;50;6;5;20
17;0.008255;46;50;6;5;20
17;0.008301;46;50;6;5;20
17;0.008250;46;50;6;5;20
17;0.008332;46;50;6;5;20
17;0.008231;46;50;6;5;20
17;0.008256;46;50;6;5;20
5;0.007864;58;50;11;5;50
5;0.007820;58;50;11;5;50
5;0.007919;58;50;11;5;50
5;0.008771;58;50;11;5;50
5;0.008361;58;50;11;5;50
5;0.007898;58;50;11;5;50
5;0.007953;58;50;11;5;50
5;0.008173;58;50;11;5;50
5;0.007857;58;50;11;5;50
5;0.008286;58;50;11;5;50
8;0.019486;143;50;10;5;50
8;0.020261;143;50;10;5;50
8;0.020130;143;50;10;5;50
8;0.019389;143;50;10;5;50
8;0.019878;143;50;10;5;50
8;0.019321;143;50;10;5;50
8;0.020129;143;50;10;5;50
8;0.019483;143;50;10;5;50
8;0.020369;143;50;10;5;50
8;0.020316;143;50;10;5;50
6;0.009136;62;50;9;5;50
6;0.009986;62;50;9;5;50
6;0.009267;62;50;9;5;50
6;0.009165;62;50;9;5;50
6;0.009176;62;50;9;5;50
6;0.009588;62;50;9;5;50
6;0.008754;62;50;9;5;50
6;0.009508;62;50;9;5;50
6;0.009422;62;50;9;5;50
6;0.009267;62;50;9;5;50
10;0.010827;70;50;8;5;50
10;0.011951;70;50;8;5;50
10;0.011190;70;50;8;5;50
10;0.010767;70;50;8;5;50
10;0.010991;70;50;8;5;50
10;0.011226;70;50;8;5;50
10;0.013532;70;50;8;5;50
10;0.012210;70;50;8;5;50
10;0.011141;70;50;8;5;50
10;0.011128;70;50;8;5;50
14;0.018994;111;50;7;5;50
14;0.018277;111;50;7;5;50
14;0.018385;111;50;7;5;50
14;0.018644;111;50;7;5;50
14;0.018685;111;50;7;5;50
14;0.017770;111;50;7;5;50
14;0.018712;111;50;7;5;50
14;0.018549;111;50;7;5;50
14;0.018243;111;50;7;5;50
14;0.018223;111;50;7;5;50
17;0.013828;76;50;6;5;50
17;0.012982;76;50;6;5;50
17;0.013030;76;50;6;5;50
17;0.012971;76;50;6;5;50
17;0.013722;76;50;6;5;50
17;0.013504;76;50;6;5;50
17;0.013128;76;50;6;5;50
17;0.013175;76;50;6;5;50
14;0.020895;59;50;6;5;50
14;0.010544;59;50;6;5;50
5;0.019186;142;50;11;5;70
5;0.018281;142;50;11;5;70
5;0.019536;142;50;11;5;70
5;0.018378;142;50;11;5;70
5;0.020461;142;50;11;5;70
5;0.019245;142;50;11;5;70
5;0.019614;142;50;11;5;70
5;0.018973;142;50;11;5;70
5;0.018881;142;50;11;5;70
5;0.018551;142;50;11;5;70
7;0.011569;82;50;10;5;70
7;0.011823;82;50;10;5;70
7;0.011552;82;50;10;5;70
7;0.012326;82;50;10;5;70
7;0.011591;82;50;10;5;70
7;0.012156;82;50;10;5;70
7;0.011024;82;50;10;5;70
7;0.011384;82;50;10;5;70
7;0.011476;82;50;10;5;70
7;0.011640;82;50;10;5;70
6;0.016660;114;50;9;5;70
6;0.017128;114;50;9;5;70
6;0.016653;114;50;9;5;70
6;0.016698;114;50;9;5;70
6;0.016660;114;50;9;5;70
6;0.017227;114;50;9;5;70
6;0.016662;114;50;9;5;70
6;0.016010;114;50;9;5;70
6;0.016220;114;50;9;5;70
6;0.016610;114;50;9;5;70
8;0.027262;178;50;8;5;70
8;0.028224;178;50;8;5;70
8;0.027303;178;50;8;5;70
8;0.027209;178;50;8;5;70
8;0.027491;178;50;8;5;70
8;0.026995;178;50;8;5;70
8;0.026727;178;50;8;5;70
8;0.026375;178;50;8;5;70
8;0.027468;178;50;8;5;70
8;0.027314;178;50;8;5;70
13;0.035084;219;50;7;5;70
13;0.034529;219;50;7;5;70
13;0.035808;219;50;7;5;70
13;0.035309;219;50;7;5;70
13;0.035671;219;50;7;5;70
13;0.035619;219;50;7;5;70
9;0.029398;180;50;7;5;70
9;0.029163;180;50;7;5;70
9;0.028489;180;50;7;5;70
9;0.029555;180;50;7;5;70
16;0.024213;139;50;6;5;70
16;0.024149;139;50;6;5;70
16;0.024072;139;50;6;5;70
16;0.024379;139;50;6;5;70
16;0.024596;139;50;6;5;70
16;0.024711;139;50;6;5;70
16;0.024031;139;50;6;5;70
16;0.024145;139;50;6;5;70
