49;0.057608;37;50;54;5;20
49;0.057199;37;50;54;5;20
54;0.056202;37;50;54;5;20
54;0.059734;37;50;54;5;20
54;0.058097;37;50;54;5;20
54;0.055408;37;50;54;5;20
54;0.057582;37;50;54;5;20
54;0.061318;37;50;54;5;20
54;0.056636;37;50;54;5;20
54;0.058159;37;50;54;5;20
54;0.039273;24;50;53;5;20
54;0.043920;24;50;53;5;20
54;0.036936;24;50;53;5;20
54;0.037745;24;50;53;5;20
54;0.037820;24;50;53;5;20
54;0.037874;24;50;53;5;20
54;0.038126;24;50;53;5;20
54;0.037569;24;50;53;5;20
54;0.037293;24;50;53;5;20
54;0.037105;24;50;53;5;20
54;0.051439;33;50;52;5;20
54;0.051878;33;50;52;5;20
56;0.062296;40;50;52;5;20
56;0.061154;40;50;52;5;20
56;0.062837;40;50;52;5;20
56;0.062525;40;50;52;5;20
56;0.064117;40;50;52;5;20
56;0.066331;40;50;52;5;20
56;0.062525;40;50;52;5;20
56;0.064564;40;50;52;5;20
56;0.062553;39;50;51;5;20
56;0.061380;39;50;51;5;20
56;0.060725;39;50;51;5;20
56;0.060694;39;50;51;5;20
56;0.061050;39;50;51;5;20
56;0.062977;39;50;51;5;20
56;0.060760;39;50;51;5;20
56;0.060729;39;50;51;5;20
54;0.119625;78;50;51;5;20
54;0.121451;78;50;51;5;20
54;0.068740;45;50;50;5;20
54;0.072240;45;50;50;5;20
54;0.070862;45;50;50;5;20
54;0.070488;45;50;50;5;20
54;0.070008;45;50;50;5;20
54;0.071136;45;50;50;5;20
54;0.071755;45;50;50;5;20
54;0.068859;45;50;50;5;20
54;0.069732;45;50;50;5;20
54;0.067626;45;50;50;5;20
58;0.055877;36;50;49;5;20
58;0.057209;36;50;49;5;20
58;0.058508;36;50;49;5;20
58;0.055876;36;50;49;5;20
58;0.057216;36;50;49;5;20
58;0.057225;36;50;49;5;20
58;0.056222;36;50;49;5;20
58;0.057423;36;50;49;5;20
58;0.056998;36;50;49;5;20
58;0.057998;36;50;49;5;20
52;0.086670;56;50;54;5;50
52;0.087073;56;50;54;5;50
52;0.085621;56;50;54;5;50
52;0.089746;56;50;54;5;50
52;0.087280;56;50;54;5;50
44;0.085725;55;50;54;5;50
44;0.084936;55;50;54;5;50
44;0.085211;55;50;54;5;50
44;0.086014;55;50;54;5;50
44;0.084459;55;50;54;5;50
54;0.153033;97;50;53;5;50
54;0.151102;97;50;53;5;50
54;0.147921;97;50;53;5;50
54;0.148814;97;50;53;5;50
52;0.138669;88;50;53;5;50
52;0.135051;88;50;53;5;50
52;0.138199;88;50;53;5;50
52;0.135848;88;50;53;5;50
52;0.135272;88;50;53;5;50
52;0.133621;88;50;53;5;50
53;0.142698;93;50;52;5;50
49;0.124502;80;50;52;5;50
49;0.124179;80;50;52;5;50
49;0.123142;80;50;52;5;50
49;0.123130;80;50;52;5;50
49;0.122942;80;50;52;5;50
49;0.121552;80;50;52;5;50
49;0.125743;80;50;52;5;50
49;0.122105;80;50;52;5;50
53;0.108376;70;50;52;5;50
57;0.132139;85;50;51;5;50
57;0.129004;85;50;51;5;50
57;0.130967;85;50;51;5;50
57;0.130341;85;50;51;5;50
57;0.132309;85;50;51;5;50
57;0.133529;85;50;51;5;50
57;0.132200;85;50;51;5;50
55;0.079831;52;50;51;5;50
