23;0.004840;35;50;12;5;20
23;0.004867;35;50;12;5;20
23;0.004935;35;50;12;5;20
23;0.005017;35;50;12;5;20
23;0.004958;35;50;12;5;20
23;0.005127;35;50;12;5;20
23;0.004968;35;50;12;5;20
23;0.004744;35;50;12;5;20
23;0.005034;35;50;12;5;20
23;0.004925;35;50;12;5;20
22;0.008930;61;50;11;5;20
22;0.008962;61;50;11;5;20
22;0.009055;61;50;11;5;20
22;0.009387;61;50;11;5;20
22;0.008904;61;50;11;5;20
22;0.008964;61;50;11;5;20
22;0.008874;61;50;11;5;20
22;0.009431;61;50;11;5;20
22;0.008772;61;50;11;5;20
21;0.006870;47;50;11;5;20
26;0.003910;25;50;10;5;20
26;0.003899;25;50;10;5;20
26;0.004067;25;50;10;5;20
26;0.003991;25;50;10;5;20
26;0.003842;25;50;10;5;20
26;0.004088;25;50;10;5;20
26;0.003856;25;50;10;5;20
26;0.003972;25;50;10;5;20
26;0.003853;25;50;10;5;20
26;0.003866;25;50;10;5;20
32;0.006212;39;50;9;5;20
32;0.006293;39;50;9;5;20
32;0.006249;39;50;9;5;20
32;0.006202;39;50;9;5;20
32;0.006652;39;50;9;5;20
32;0.006591;39;50;9;5;20
32;0.006391;39;50;9;5;20
32;0.006206;39;50;9;5;20
32;0.006243;39;50;9;5;20
32;0.006396;39;50;9;5;20
35;0.009172;53;50;8;5;20
35;0.008559;53;50;8;5;20
35;0.008928;53;50;8;5;20
35;0.008874;53;50;8;5;20
35;0.008705;53;50;8;5;20
35;0.008917;53;50;8;5;20
35;0.008913;53;50;8;5;20
35;0.008594;53;50;8;5;20
35;0.008635;53;50;8;5;20
35;0.008631;53;50;8;5;20
42;0.005483;30;50;7;5;20
42;0.005292;30;50;7;5;20
42;0.006061;30;50;7;5;20
42;0.005462;30;50;7;5;20
42;0.005432;30;50;7;5;20
42;0.005530;30;50;7;5;20
42;0.005697;30;50;7;5;20
42;0.005534;30;50;7;5;20
42;0.005474;30;50;7;5;20
42;0.005469;30;50;7;5;20
22;0.012676;85;50;12;5;50
22;0.011956;85;50;12;5;50
22;0.011554;85;50;12;5;50
22;0.011820;85;50;12;5;50
22;0.011424;85;50;12;5;50
22;0.011938;85;50;12;5;50
22;0.011766;85;50;12;5;50
22;0.011924;85;50;12;5;50
22;0.011868;85;50;12;5;50
22;0.011833;85;50;12;5;50
21;0.010842;77;50;11;5;50
21;0.011054;77;50;11;5;50
21;0.011349;77;50;11;5;50
21;0.010881;77;50;11;5;50
21;0.011265;77;50;11;5;50
21;0.011872;77;50;11;5;50
21;0.011096;77;50;11;5;50
21;0.011158;77;50;11;5;50
21;0.011081;77;50;11;5;50
21;0.011493;77;50;11;5;50
25;0.012103;77;50;10;5;50
25;0.011283;77;50;10;5;50
25;0.013791;77;50;10;5;50
25;0.011647;77;50;10;5;50
25;0.011713;77;50;10;5;50
25;0.011678;77;50;10;5;50
25;0.011064;77;50;10;5;50
25;0.011821;77;50;10;5;50
25;0.011937;77;50;10;5;50
25;0.011758;77;50;10;5;50
32;0.010931;69;50;9;5;50
32;0.010993;69;50;9;5;50
32;0.011469;69;50;9;5;50
32;0.011204;69;50;9;5;50
32;0.011830;69;50;9;5;50
32;0.010984;69;50;9;5;50
32;0.010932;69;50;9;5;50
32;0.011025;69;50;9;5;50
32;0.010996;69;50;9;5;50
32;0.010769;69;50;9;5;50
35;0.013794;83;50;8;5;50
35;0.013467;83;50;8;5;50
35;0.013873;83;50;8;5;50
35;0.013432;83;50;8;5;50
35;0.013885;83;50;8;5;50
35;0.014067;83;50;8;5;50
35;0.014103;83;50;8;5;50
35;0.014240;83;50;8;5;50
35;0.014237;83;50;8;5;50
35;0.013998;83;50;8;5;50
39;0.017069;94;50;7;5;50
39;0.016712;94;50;7;5;50
39;0.017066;94;50;7;5;50
39;0.016898;94;50;7;5;50
39;0.015063;84;50;7;5;50
39;0.015195;84;50;7;5;50
39;0.014842;84;50;7;5;50
39;0.014547;84;50;7;5;50
39;0.015967;84;50;7;5;50
39;0.015513;84;50;7;5;50
18;0.021722;159;50;12;5;70
18;0.022416;159;50;12;5;70
18;0.021877;159;50;12;5;70
18;0.022638;159;50;12;5;70
18;0.022237;159;50;12;5;70
18;0.021802;159;50;12;5;70
18;0.022121;159;50;12;5;70
18;0.021079;159;50;12;5;70
18;0.022068;159;50;12;5;70
18;0.022112;159;50;12;5;70
24;0.010404;75;50;11;5;70
24;0.010826;75;50;11;5;70
24;0.011057;75;50;11;5;70
24;0.011319;75;50;11;5;70
24;0.010893;75;50;11;5;70
24;0.010453;75;50;11;5;70
24;0.011028;75;50;11;5;70
24;0.010558;75;50;11;5;70
24;0.010792;75;50;11;5;70
24;0.010362;75;50;11;5;70
26;0.015491;103;50;10;5;70
26;0.015256;103;50;10;5;70
26;0.015628;103;50;10;5;70
26;0.015414;103;50;10;5;70
26;0.016044;103;50;10;5;70
26;0.015619;103;50;10;5;70
26;0.015503;103;50;10;5;70
26;0.015155;103;50;10;5;70
26;0.015173;103;50;10;5;70
26;0.016246;103;50;10;5;70
28;0.012660;78;50;9;5;70
28;0.012565;78;50;9;5;70
28;0.012732;78;50;9;5;70
28;0.011847;78;50;9;5;70
28;0.012662;78;50;9;5;70
28;0.012455;78;50;9;5;70
28;0.012396;78;50;9;5;70
28;0.012281;78;50;9;5;70
28;0.012688;78;50;9;5;70
28;0.022903;78;50;9;5;70
32;0.016675;94;50;8;5;70
32;0.015772;94;50;8;5;70
32;0.015870;94;50;8;5;70
32;0.016367;94;50;8;5;70
32;0.015157;94;50;8;5;70
32;0.015872;94;50;8;5;70
32;0.015272;94;50;8;5;70
32;0.015495;94;50;8;5;70
32;0.015253;94;50;8;5;70
32;0.015261;94;50;8;5;70
35;0.030837;175;50;7;5;70
35;0.030873;175;50;7;5;70
35;0.030979;175;50;7;5;70
37;0.033807;193;50;7;5;70
37;0.033943;193;50;7;5;70
37;0.033361;193;50;7;5;70
37;0.033503;193;50;7;5;70
37;0.033668;193;50;7;5;70
37;0.033116;193;50;7;5;70
