266;0.894560;37;50;59;5;20
261;0.952823;39;50;59;5;20
271;0.987005;41;50;59;5;20
243;0.659752;27;50;59;5;20
243;0.656859;27;50;59;5;20
268;1.269695;53;50;59;5;20
264;1.140493;47;50;59;5;20
270;1.039252;43;50;59;5;20
274;0.487667;20;50;59;5;20
269;0.688772;28;50;59;5;20
269;0.714061;29;50;58;5;20
269;0.718428;29;50;58;5;20
270;0.843412;35;50;58;5;20
267;1.137490;48;50;58;5;20
269;0.883964;36;50;58;5;20
266;0.931419;39;50;58;5;20
263;1.344892;56;50;58;5;20
263;1.039895;43;50;58;5;20
269;1.123222;46;50;58;5;20
269;0.994065;41;50;58;5;20
277;1.323106;55;50;57;5;20
282;0.848815;35;50;57;5;20
283;1.045733;43;50;57;5;20
276;0.484312;20;50;57;5;20
276;0.489428;20;50;57;5;20
275;0.768328;32;50;57;5;20
277;1.015935;42;50;57;5;20
268;0.827655;34;50;57;5;20
278;0.657709;27;50;57;5;20
278;0.649689;27;50;57;5;20
281;0.843675;35;50;56;5;20
276;1.399914;57;50;56;5;20
278;0.969573;40;50;56;5;20
292;0.723672;30;50;56;5;20
293;0.571680;23;50;56;5;20
288;0.883809;36;50;56;5;20
277;1.509812;62;50;56;5;20
271;0.918193;38;50;56;5;20
278;1.213073;50;50;56;5;20
281;1.079226;45;50;56;5;20
291;0.545953;22;50;55;5;20
283;1.627428;66;50;55;5;20
294;0.985542;41;50;55;5;20
298;0.597527;24;50;55;5;20
298;0.594584;24;50;55;5;20
296;0.543816;22;50;55;5;20
296;0.539690;22;50;55;5;20
294;0.590857;24;50;55;5;20
286;0.714398;29;50;55;5;20
286;0.703531;29;50;55;5;20
299;0.502896;20;50;54;5;20
302;0.595976;24;50;54;5;20
302;0.594852;24;50;54;5;20
292;1.353050;55;50;54;5;20
286;0.483767;20;50;54;5;20
300;0.962726;40;50;54;5;20
295;0.712623;29;50;54;5;20
295;0.707357;29;50;54;5;20
300;0.963116;39;50;54;5;20
286;0.895344;37;50;54;5;20
266;1.685761;70;50;59;5;50
264;1.897792;80;50;59;5;50
268;1.538115;65;50;59;5;50
264;1.952354;82;50;59;5;50
256;1.593141;66;50;59;5;50
264;2.029301;85;50;59;5;50
260;1.458391;61;50;59;5;50
268;1.508978;63;50;59;5;50
