31;0.006562;29;50;14;5;20
31;0.006430;29;50;14;5;20
31;0.006351;29;50;14;5;20
31;0.006205;29;50;14;5;20
31;0.006401;29;50;14;5;20
31;0.006344;29;50;14;5;20
31;0.006348;29;50;14;5;20
31;0.006213;29;50;14;5;20
31;0.006359;29;50;14;5;20
31;0.006173;29;50;14;5;20
36;0.006244;27;50;13;5;20
36;0.006115;27;50;13;5;20
36;0.006082;27;50;13;5;20
36;0.006895;27;50;13;5;20
36;0.006272;27;50;13;5;20
36;0.006077;27;50;13;5;20
36;0.006343;27;50;13;5;20
36;0.007017;27;50;13;5;20
36;0.007304;27;50;13;5;20
36;0.006084;27;50;13;5;20
36;0.008171;35;50;12;5;20
36;0.008127;35;50;12;5;20
36;0.008537;35;50;12;5;20
36;0.008175;35;50;12;5;20
36;0.008543;35;50;12;5;20
36;0.007782;35;50;12;5;20
36;0.008137;35;50;12;5;20
36;0.008155;35;50;12;5;20
36;0.008395;35;50;12;5;20
36;0.008250;35;50;12;5;20
44;0.007054;26;50;11;5;20
44;0.006421;26;50;11;5;20
44;0.006099;26;50;11;5;20
44;0.006313;26;50;11;5;20
44;0.006759;26;50;11;5;20
44;0.006110;26;50;11;5;20
44;0.006311;26;50;11;5;20
44;0.006108;26;50;11;5;20
44;0.006304;26;50;11;5;20
44;0.006335;26;50;11;5;20
45;0.012173;48;50;10;5;20
45;0.012728;48;50;10;5;20
45;0.012181;48;50;10;5;20
45;0.012697;48;50;10;5;20
45;0.012450;48;50;10;5;20
45;0.012177;48;50;10;5;20
45;0.022071;48;50;10;5;20
41;0.013378;53;50;10;5;20
41;0.013847;53;50;10;5;20
41;0.012926;53;50;10;5;20
53;0.008139;30;50;9;5;20
53;0.008136;30;50;9;5;20
53;0.008820;30;50;9;5;20
53;0.008052;30;50;9;5;20
53;0.008016;30;50;9;5;20
53;0.008230;30;50;9;5;20
53;0.008167;30;50;9;5;20
53;0.008247;30;50;9;5;20
53;0.008060;30;50;9;5;20
53;0.008089;30;50;9;5;20
28;0.013745;65;50;14;5;50
28;0.013888;65;50;14;5;50
28;0.014337;65;50;14;5;50
28;0.013641;65;50;14;5;50
28;0.014140;65;50;14;5;50
28;0.014445;65;50;14;5;50
28;0.014165;65;50;14;5;50
28;0.014768;65;50;14;5;50
28;0.014359;65;50;14;5;50
28;0.014504;65;50;14;5;50
27;0.028705;129;50;13;5;50
27;0.027984;129;50;13;5;50
27;0.029561;129;50;13;5;50
27;0.028037;129;50;13;5;50
27;0.028793;129;50;13;5;50
27;0.028223;129;50;13;5;50
27;0.028370;129;50;13;5;50
27;0.027948;129;50;13;5;50
27;0.029831;129;50;13;5;50
27;0.029562;129;50;13;5;50
34;0.024753;103;50;12;5;50
34;0.023924;103;50;12;5;50
34;0.025077;103;50;12;5;50
34;0.023539;103;50;12;5;50
34;0.022803;103;50;12;5;50
34;0.024075;103;50;12;5;50
34;0.023797;103;50;12;5;50
34;0.023150;103;50;12;5;50
34;0.022944;103;50;12;5;50
34;0.023159;103;50;12;5;50
39;0.031584;134;50;11;5;50
39;0.031347;134;50;11;5;50
39;0.032632;134;50;11;5;50
39;0.032190;134;50;11;5;50
39;0.031098;134;50;11;5;50
39;0.018307;78;50;11;5;50
39;0.018860;78;50;11;5;50
39;0.018685;78;50;11;5;50
39;0.018861;78;50;11;5;50
39;0.019129;78;50;11;5;50
40;0.020005;83;50;10;5;50
40;0.020722;83;50;10;5;50
40;0.021056;83;50;10;5;50
40;0.021080;83;50;10;5;50
40;0.020774;83;50;10;5;50
40;0.020395;83;50;10;5;50
40;0.020738;83;50;10;5;50
40;0.020941;83;50;10;5;50
40;0.020604;83;50;10;5;50
40;0.021484;83;50;10;5;50
48;0.019276;73;50;9;5;50
48;0.018495;73;50;9;5;50
48;0.018557;73;50;9;5;50
48;0.018515;73;50;9;5;50
48;0.018575;73;50;9;5;50
48;0.018548;73;50;9;5;50
48;0.018492;73;50;9;5;50
48;0.018723;73;50;9;5;50
48;0.019519;73;50;9;5;50
48;0.019861;73;50;9;5;50
30;0.020886;94;50;14;5;70
30;0.020290;94;50;14;5;70
30;0.020295;94;50;14;5;70
30;0.020621;94;50;14;5;70
30;0.020601;94;50;14;5;70
30;0.020740;94;50;14;5;70
30;0.020548;94;50;14;5;70
30;0.019849;94;50;14;5;70
30;0.020709;94;50;14;5;70
30;0.019785;94;50;14;5;70
31;0.022899;105;50;13;5;70
31;0.023206;105;50;13;5;70
31;0.023183;105;50;13;5;70
31;0.023336;105;50;13;5;70
31;0.022963;105;50;13;5;70
31;0.023175;105;50;13;5;70
31;0.022465;105;50;13;5;70
31;0.022486;105;50;13;5;70
31;0.022893;105;50;13;5;70
31;0.023551;105;50;13;5;70
33;0.033637;142;50;12;5;70
36;0.023010;99;50;12;5;70
36;0.033318;99;50;12;5;70
36;0.023959;99;50;12;5;70
36;0.022642;99;50;12;5;70
36;0.022496;99;50;12;5;70
36;0.022132;99;50;12;5;70
36;0.023917;99;50;12;5;70
36;0.022821;99;50;12;5;70
36;0.023189;99;50;12;5;70
37;0.021380;92;50;11;5;70
37;0.022256;92;50;11;5;70
37;0.022391;92;50;11;5;70
37;0.022408;92;50;11;5;70
37;0.021960;92;50;11;5;70
37;0.021207;92;50;11;5;70
37;0.023109;92;50;11;5;70
37;0.022104;92;50;11;5;70
37;0.021258;92;50;11;5;70
