33;0.012529;26;50;12;5;20
33;0.012564;26;50;12;5;20
33;0.012935;26;50;12;5;20
33;0.012520;26;50;12;5;20
33;0.012996;26;50;12;5;20
33;0.013169;26;50;12;5;20
33;0.013109;26;50;12;5;20
33;0.013052;26;50;12;5;20
33;0.013205;26;50;12;5;20
33;0.013037;26;50;12;5;20
44;0.018074;36;50;11;5;20
45;0.012424;25;50;11;5;20
45;0.012932;25;50;11;5;20
45;0.012916;25;50;11;5;20
45;0.013001;25;50;11;5;20
45;0.013715;25;50;11;5;20
45;0.013034;25;50;11;5;20
45;0.012527;25;50;11;5;20
45;0.012797;25;50;11;5;20
45;0.012411;25;50;11;5;20
48;0.017823;32;50;10;5;20
48;0.016736;32;50;10;5;20
48;0.017197;32;50;10;5;20
48;0.017312;32;50;10;5;20
48;0.017533;32;50;10;5;20
48;0.017319;32;50;10;5;20
48;0.017747;32;50;10;5;20
48;0.017230;32;50;10;5;20
48;0.018245;32;50;10;5;20
48;0.018057;32;50;10;5;20
54;0.017094;30;50;9;5;20
54;0.017091;30;50;9;5;20
54;0.016312;30;50;9;5;20
54;0.017044;30;50;9;5;20
54;0.016961;30;50;9;5;20
54;0.017093;30;50;9;5;20
54;0.016932;30;50;9;5;20
54;0.016989;30;50;9;5;20
54;0.016527;30;50;9;5;20
54;0.016776;30;50;9;5;20
69;0.014699;23;50;8;5;20
69;0.013804;23;50;8;5;20
69;0.013949;23;50;8;5;20
69;0.014150;23;50;8;5;20
69;0.014175;23;50;8;5;20
69;0.013586;23;50;8;5;20
69;0.013786;23;50;8;5;20
69;0.014416;23;50;8;5;20
69;0.013699;23;50;8;5;20
69;0.013274;23;50;8;5;20
70;0.020709;33;50;7;5;20
70;0.020744;33;50;7;5;20
70;0.020894;33;50;7;5;20
70;0.021057;33;50;7;5;20
70;0.020860;33;50;7;5;20
70;0.020159;33;50;7;5;20
70;0.021258;33;50;7;5;20
70;0.021486;33;50;7;5;20
70;0.021319;33;50;7;5;20
70;0.021102;33;50;7;5;20
35;0.038803;81;50;12;5;50
35;0.038821;81;50;12;5;50
35;0.038838;81;50;12;5;50
35;0.038845;81;50;12;5;50
29;0.074480;159;50;12;5;50
29;0.077130;159;50;12;5;50
29;0.075911;159;50;12;5;50
29;0.075713;159;50;12;5;50
29;0.076814;159;50;12;5;50
29;0.076390;159;50;12;5;50
40;0.029302;57;50;11;5;50
40;0.028848;57;50;11;5;50
40;0.028747;57;50;11;5;50
40;0.028933;57;50;11;5;50
40;0.028989;57;50;11;5;50
40;0.029666;57;50;11;5;50
40;0.028987;57;50;11;5;50
40;0.028874;57;50;11;5;50
40;0.028195;57;50;11;5;50
40;0.029376;57;50;11;5;50
42;0.035114;67;50;10;5;50
42;0.034158;67;50;10;5;50
42;0.034532;67;50;10;5;50
42;0.034997;67;50;10;5;50
42;0.034402;67;50;10;5;50
42;0.034328;67;50;10;5;50
44;0.037408;73;50;10;5;50
44;0.037991;73;50;10;5;50
44;0.038291;73;50;10;5;50
44;0.038766;73;50;10;5;50
51;0.079213;148;50;9;5;50
51;0.079501;148;50;9;5;50
51;0.080070;148;50;9;5;50
51;0.080555;148;50;9;5;50
51;0.079352;148;50;9;5;50
51;0.079518;148;50;9;5;50
51;0.081045;148;50;9;5;50
51;0.080531;148;50;9;5;50
51;0.080638;148;50;9;5;50
51;0.079766;148;50;9;5;50
58;0.063490;112;50;8;5;50
55;0.048334;85;50;8;5;50
55;0.048832;85;50;8;5;50
55;0.049008;85;50;8;5;50
55;0.048015;85;50;8;5;50
55;0.048428;85;50;8;5;50
55;0.048791;85;50;8;5;50
55;0.048475;85;50;8;5;50
55;0.049613;85;50;8;5;50
55;0.048695;85;50;8;5;50
69;0.039129;64;50;7;5;50
69;0.038592;64;50;7;5;50
